game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
23,3,Pursuers: 4 vs Evaders: 1,10,7856,adversary_1,non-active,"[-1.4103317e-01 -9.9000490e-01 -5.7054347e-01 -2.3669966e-01
  2.0394745e-01 -5.2023339e-01 -6.4460921e-01  7.0729619e-01
 -9.0103251e-01 -7.5990099e-01 -1.3936492e+00 -6.6563040e-01
  6.9020205e-04  0.0000000e+00]","[0.0, 0.15618266488885096, 0.0, 1.0, 0.0]",,,,"[-0.14103317260742188, -0.9900048971176147]","[0.8557109832763672, 0.22784113883972168]","[0.55878204, 0.9569686, 1.1786896, 1.5444487]",0.55878204,[1.5444487],"[-1.197179, 0.0, 2.3098583, -2.440962]",[-2.6960113],"[array([1.0000000e+00, 3.1439647e-16], dtype=float32), array([-0.14103317, -0.9900049 ], dtype=float32), array([0.17630625, 0.98433536], dtype=float32), array([-0.9962463 , -0.08656393], dtype=float32)]","[array([0.0006902, 0.       ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,10,7856,adversary_2,non-active,"[ 1.7630625e-01  9.8433536e-01 -2.6095721e-01 -4.8864648e-01
  8.4855670e-01 -1.2275295e+00  6.4460921e-01 -7.0729619e-01
 -2.5642329e-01 -1.4671972e+00 -7.4904001e-01 -1.3729266e+00
  6.9020205e-04  0.0000000e+00]","[0.0, 0.0, 0.2984303648148978, 0.0, 1.0]",,,,"[0.17630624771118164, 0.9843353629112244]","[0.2111017256975174, 0.9351373314857483]","[1.4922725, 0.9569686, 1.4894363, 1.5639656]",1.4922725,[1.5639656],"[-0.96595216, -0.8317343, 0.0, -1.7438196]",[-2.070239],"[array([1.0000000e+00, 3.1439647e-16], dtype=float32), array([-0.14103317, -0.9900049 ], dtype=float32), array([0.17630625, 0.98433536], dtype=float32), array([-0.9962463 , -0.08656393], dtype=float32)]","[array([0.0006902, 0.       ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,10,7856,adversary_3,non-active,"[-9.9624628e-01 -8.6563930e-02  1.2914768e+00  1.4835924e-01
  1.1049800e+00  2.3966762e-01  9.0103251e-01  7.5990099e-01
  2.5642329e-01  1.4671972e+00 -4.9261671e-01  9.4270587e-02
  6.9020205e-04  0.0000000e+00]","[0.0, 1.0, 0.0, 0.052495863511439825, 0.0]",,,,"[-0.9962462782859802, -0.08656392991542816]","[-0.04532156139612198, -0.5320598483085632]","[1.1306729, 1.1786896, 1.4894363, 0.50155574]",1.1306729,[0.5015557],"[0.21358928, 0.70063055, 1.397773, 0.0]",[2.9525115],"[array([1.0000000e+00, 3.1439647e-16], dtype=float32), array([-0.14103317, -0.9900049 ], dtype=float32), array([0.17630625, 0.98433536], dtype=float32), array([-0.9962463 , -0.08656393], dtype=float32)]","[array([0.0006902, 0.       ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,10,7856,agent_0,evader,"[ 6.9020205e-04  0.0000000e+00 -3.6578772e+00  8.2526527e-02
  1.5975966e+00  1.4539702e-01  1.3936492e+00  6.6563040e-01
  7.4904001e-01  1.3729266e+00  4.9261671e-01 -9.4270587e-02]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0006902020541019738, 0.0]","[-0.5379382371902466, -0.43778926134109497]","[1.6041993, 1.5444487, 1.5639656, 0.50155574]","[1.6041993, 1.5444487, 1.5639656, 0.5015557]",[0.0],"[0.09075981, 0.44558132, 1.0713537, -0.18908101]",[0.0],"[array([1.0000000e+00, 3.1439647e-16], dtype=float32), array([-0.14103317, -0.9900049 ], dtype=float32), array([0.17630625, 0.98433536], dtype=float32), array([-0.9962463 , -0.08656393], dtype=float32)]","[array([0.0006902, 0.       ], dtype=float32)]",[],[],[]
23,3,Pursuers: 4 vs Evaders: 1,11,7856,adversary_0,active,"[ 1.0000000e+00  2.2456890e-16  1.5788032e-01  8.2404882e-01
 -3.1805077e-01  4.2123291e-01 -9.3092608e-01  1.3259631e+00
 -1.3046046e+00 -2.4832401e-01 -1.6975276e+00 -1.4539702e-01
  5.1765156e-04  0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, 2.2456889545674713e-16]","[1.159658432006836, -0.2923922538757324]","[0.5278195, 1.620124, 1.328028, 1.7037431]",0.0,[1.7037431],"[0.0, 2.21752, 2.1829138, -2.9534986]",[-3.056149],"[array([1.000000e+00, 2.245689e-16], dtype=float32), array([-0.14486252, -0.98945177], dtype=float32), array([0.20887733, 0.9779419 ], dtype=float32), array([-0.9970458 , -0.07680917], dtype=float32)]","[array([0.00051765, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,11,7856,adversary_1,non-active,"[-1.4486252e-01 -9.8945177e-01 -6.3236433e-01 -1.4937976e-01
  3.1805077e-01 -4.2123291e-01 -6.1287528e-01  9.0473020e-01
 -9.8655385e-01 -6.6955692e-01 -1.3794769e+00 -5.6662995e-01
  5.1765156e-04  0.0000000e+00]","[0.0, 0.1590282719980824, 0.0, 1.0, 0.0]",,,,"[-0.14486251771450043, -0.9894517660140991]","[0.8416076302528381, 0.12884065508842468]","[0.5278195, 1.092773, 1.1923066, 1.4913169]",0.5278196,[1.4913168],"[-0.9240727, 0.0, 2.1662014, -2.5453174]",[-2.7518475],"[array([1.000000e+00, 2.245689e-16], dtype=float32), array([-0.14486252, -0.98945177], dtype=float32), array([0.20887733, 0.9779419 ], dtype=float32), array([-0.9970458 , -0.07680917], dtype=float32)]","[array([0.00051765, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,11,7856,adversary_2,non-active,"[ 2.0887733e-01  9.7794187e-01 -2.4832156e-01 -3.8854709e-01
  9.3092608e-01 -1.3259631e+00  6.1287528e-01 -9.0473020e-01
 -3.7367854e-01 -1.5742871e+00 -7.6660156e-01 -1.4713601e+00
  5.1765156e-04  0.0000000e+00]","[0.0, 0.0, 0.3517100432349037, 0.0, 1.0]",,,,"[0.2088773250579834, 0.9779418706893921]","[0.22873234748840332, 1.0335708856582642]","[1.620124, 1.092773, 1.6180282, 1.6590897]",1.620124,[1.6590897],"[-0.95867884, -0.9753913, 0.0, -1.8038471]",[-2.0511148],"[array([1.000000e+00, 2.245689e-16], dtype=float32), array([-0.14486252, -0.98945177], dtype=float32), array([0.20887733, 0.9779419 ], dtype=float32), array([-0.9970458 , -0.07680917], dtype=float32)]","[array([0.00051765, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,11,7856,adversary_3,non-active,"[-9.97045815e-01 -7.68091679e-02  1.21140516e+00  9.98389423e-02
  1.30460465e+00  2.48324007e-01  9.86553848e-01  6.69556916e-01
  3.73678535e-01  1.57428706e+00 -3.92923057e-01  1.02926984e-01
  5.17651555e-04  0.00000000e+00]","[0.0, 1.0, 0.0, 0.04258328859430295, 0.0]",,,,"[-0.9970458149909973, -0.07680916786193848]","[-0.14494618773460388, -0.5407162308692932]","[1.328028, 1.1923066, 1.6180282, 0.40618038]",1.328028,[0.40618035],"[0.18809417, 0.5962752, 1.3377457, 0.0]",[2.885397],"[array([1.000000e+00, 2.245689e-16], dtype=float32), array([-0.14486252, -0.98945177], dtype=float32), array([0.20887733, 0.9779419 ], dtype=float32), array([-0.9970458 , -0.07680917], dtype=float32)]","[array([0.00051765, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,11,7856,agent_0,evader,"[ 5.17651555e-04  0.00000000e+00 -3.65781021e+00  8.25132206e-02
  1.69752765e+00  1.45397022e-01  1.37947690e+00  5.66629946e-01
  7.66601562e-01  1.47136009e+00  3.92923057e-01 -1.02926984e-01]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0005176515551283956, 0.0]","[-0.5378692150115967, -0.43778926134109497]","[1.7037431, 1.4913169, 1.6590897, 0.40618038]","[1.7037431, 1.4913168, 1.6590897, 0.40618035]",[0.0],"[0.085443676, 0.3897452, 1.090478, -0.25619557]",[0.0],"[array([1.000000e+00, 2.245689e-16], dtype=float32), array([-0.14486252, -0.98945177], dtype=float32), array([0.20887733, 0.9779419 ], dtype=float32), array([-0.9970458 , -0.07680917], dtype=float32)]","[array([0.00051765, 0.        ], dtype=float32)]",[],[],[]
23,3,Pursuers: 4 vs Evaders: 1,12,7856,adversary_0,active,"[ 1.0000000e+00  1.6040636e-16  2.1268892e-01  7.8178406e-01
 -4.3253702e-01  3.2228771e-01 -1.0100384e+00  1.4237573e+00
 -1.5043092e+00 -2.5600493e-01 -1.7974759e+00 -1.4539702e-01
  3.8823864e-04  0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, 1.604063614604707e-16]","[1.2596584558486938, -0.2923922538757324]","[0.53940487, 1.7456409, 1.5259373, 1.803347]",0.0,[1.803347],"[0.0, 2.5012283, 2.187815, -2.9730265]",[-3.0608788],"[array([1.0000000e+00, 1.6040636e-16], dtype=float32), array([-0.14837947, -0.9889305 ], dtype=float32), array([0.24589472, 0.9692966 ], dtype=float32), array([-0.99775153, -0.06702106], dtype=float32)]","[array([0.00038824, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,12,7856,adversary_1,non-active,"[-1.4837947e-01 -9.8893052e-01 -6.7136902e-01 -3.7383556e-02
  4.3253702e-01 -3.2228771e-01 -5.7750130e-01  1.1014695e+00
 -1.0717722e+00 -5.7829267e-01 -1.3649389e+00 -4.6768475e-01
  3.8823864e-04  0.0000000e+00]","[0.0, 0.1612663388062207, 0.0, 1.0, 0.0]",,,,"[-0.14837947487831116, -0.9889305233955383]","[0.827121376991272, 0.029895475134253502]","[0.53940487, 1.2436812, 1.2178334, 1.44284]",0.539405,[1.44284],"[-0.6403642, 0.0, 2.053695, -2.6467948]",[-2.8114882],"[array([1.0000000e+00, 1.6040636e-16], dtype=float32), array([-0.14837947, -0.9889305 ], dtype=float32), array([0.24589472, 0.9692966 ], dtype=float32), array([-0.99775153, -0.06702106], dtype=float32)]","[array([0.00038824, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,12,7856,adversary_2,non-active,"[ 2.4589472e-01  9.6929657e-01 -2.4800025e-01 -2.8368759e-01
  1.0100384e+00 -1.4237573e+00  5.7750130e-01 -1.1014695e+00
 -4.9427086e-01 -1.6797622e+00 -7.8743756e-01 -1.5691543e+00
  3.8823864e-04  0.0000000e+00]","[0.0, 0.0, 0.42153562577698067, 0.0, 1.0]",,,,"[0.24589471518993378, 0.9692965745925903]","[0.24962007999420166, 1.1313650608062744]","[1.7456409, 1.2436812, 1.7509725, 1.7556489]",1.7456409,[1.7556489],"[-0.9537778, -1.0878977, 0.0, -1.8569701]",[-2.0359013],"[array([1.0000000e+00, 1.6040636e-16], dtype=float32), array([-0.14837947, -0.9889305 ], dtype=float32), array([0.24589472, 0.9692966 ], dtype=float32), array([-0.99775153, -0.06702106], dtype=float32)]","[array([0.00038824, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,12,7856,adversary_3,non-active,"[-9.9775153e-01 -6.7021057e-02  1.1280164e+00  5.6404423e-02
  1.5043092e+00  2.5600493e-01  1.0717722e+00  5.7829267e-01
  4.9427086e-01  1.6797622e+00 -2.9316670e-01  1.1060790e-01
  3.8823864e-04  0.0000000e+00]","[0.0, 1.0, 0.0, 0.03321361307237222, 0.0]",,,,"[-0.9977515339851379, -0.06702105700969696]","[-0.24465076625347137, -0.5483971834182739]","[1.5259373, 1.2178334, 1.7509725, 0.3133382]",1.5259373,[0.3133382],"[0.16856612, 0.49479783, 1.2846227, 0.0]",[2.7808187],"[array([1.0000000e+00, 1.6040636e-16], dtype=float32), array([-0.14837947, -0.9889305 ], dtype=float32), array([0.24589472, 0.9692966 ], dtype=float32), array([-0.99775153, -0.06702106], dtype=float32)]","[array([0.00038824, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,12,7856,agent_0,evader,"[ 3.8823864e-04  0.0000000e+00 -3.6577601e+00  8.2503244e-02
  1.7974759e+00  1.4539702e-01  1.3649389e+00  4.6768475e-01
  7.8743756e-01  1.5691543e+00  2.9316670e-01 -1.1060790e-01]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0003882386372424662, 0.0]","[-0.5378174781799316, -0.43778926134109497]","[1.803347, 1.44284, 1.7556489, 0.3133382]","[1.803347, 1.44284, 1.7556489, 0.3133382]",[0.0],"[0.08071381, 0.3301044, 1.1056914, -0.360774]",[0.0],"[array([1.0000000e+00, 1.6040636e-16], dtype=float32), array([-0.14837947, -0.9889305 ], dtype=float32), array([0.24589472, 0.9692966 ], dtype=float32), array([-0.99775153, -0.06702106], dtype=float32)]","[array([0.00038824, 0.        ], dtype=float32)]",[],[],[]
23,3,Pursuers: 4 vs Evaders: 1,13,7856,adversary_0,active,"[ 1.0000000e+00  1.1457598e-16  2.7244547e-01  7.4103320e-01
 -5.4737496e-01  2.2339468e-01 -1.0854489e+00  1.5206870e+00
 -1.7040844e+00 -2.6270702e-01 -1.8974371e+00 -1.4539702e-01
  2.9117899e-04  0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, 1.1457597625316187e-16]","[1.3596583604812622, -0.2923922538757324]","[0.591206, 1.8683382, 1.7242154, 1.9029998]",0.0,[1.9029998],"[0.0, 2.7541058, 2.1907165, -2.9886336]",[-3.065114],"[array([1.0000000e+00, 1.1457598e-16], dtype=float32), array([-0.15150404, -0.98845667], dtype=float32), array([0.2897325 , 0.95710766], dtype=float32), array([-0.9983536 , -0.05735947], dtype=float32)]","[array([0.00029118, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,13,7856,adversary_1,non-active,"[-1.5150404e-01 -9.8845667e-01 -6.7931986e-01  8.9493819e-02
  5.4737496e-01 -2.2339468e-01 -5.3807390e-01  1.2972922e+00
 -1.1567094e+00 -4.8610172e-01 -1.3500621e+00 -3.6879170e-01
  2.9117899e-04  0.0000000e+00]","[0.0, 0.1629294969661118, 0.0, 1.0, 0.0]",,,,"[-0.1515040397644043, -0.988456666469574]","[0.812283456325531, -0.0689975768327713]","[0.591206, 1.4044539, 1.2546998, 1.3995267]",0.59120595,[1.3995267],"[-0.38748676, 0.0, 1.9639676, -2.743756]",[-2.8749318],"[array([1.0000000e+00, 1.1457598e-16], dtype=float32), array([-0.15150404, -0.98845667], dtype=float32), array([0.2897325 , 0.95710766], dtype=float32), array([-0.9983536 , -0.05735947], dtype=float32)]","[array([0.00029118, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,13,7856,adversary_2,non-active,"[ 2.8973249e-01  9.5710766e-01 -2.7952090e-01 -1.6575785e-01
  1.0854489e+00 -1.5206870e+00  5.3807390e-01 -1.2972922e+00
 -6.1863548e-01 -1.7833940e+00 -8.1198823e-01 -1.6660839e+00
  2.9117899e-04  0.0000000e+00]","[0.0, 0.0, 0.537954256106094, 0.0, 1.0]",,,,"[0.2897324860095978, 0.957107663154602]","[0.27420955896377563, 1.2282947301864624]","[1.8683382, 1.4044539, 1.887645, 1.8534186]",1.8683382,[1.8534187],"[-0.95087624, -1.1776251, 0.0, -1.9046948]",[-2.0242836],"[array([1.0000000e+00, 1.1457598e-16], dtype=float32), array([-0.15150404, -0.98845667], dtype=float32), array([0.2897325 , 0.95710766], dtype=float32), array([-0.9983536 , -0.05735947], dtype=float32)]","[array([0.00029118, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,13,7856,adversary_3,non-active,"[-9.9835360e-01 -5.7359468e-02  1.0420415e+00  1.7358514e-02
  1.7040844e+00  2.6270702e-01  1.1567094e+00  4.8610172e-01
  6.1863548e-01  1.7833940e+00 -1.9335273e-01  1.1731000e-01
  2.9117899e-04  0.0000000e+00]","[0.0, 1.0, 0.0, 0.0243383364489404, 0.0]",,,,"[-0.9983536005020142, -0.057359468191862106]","[-0.34442591667175293, -0.5550993084907532]","[1.7242154, 1.2546998, 1.887645, 0.22615683]",1.7242153,[0.22615688],"[0.15295902, 0.39783654, 1.2368978, 0.0]",[2.5962503],"[array([1.0000000e+00, 1.1457598e-16], dtype=float32), array([-0.15150404, -0.98845667], dtype=float32), array([0.2897325 , 0.95710766], dtype=float32), array([-0.9983536 , -0.05735947], dtype=float32)]","[array([0.00029118, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,13,7856,agent_0,evader,"[ 2.9117899e-04  0.0000000e+00 -3.6577227e+00  8.2495764e-02
  1.8974371e+00  1.4539702e-01  1.3500621e+00  3.6879170e-01
  8.1198823e-01  1.6660839e+00  1.9335273e-01 -1.1731000e-01]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0002911789924837649, 0.0]","[-0.5377786755561829, -0.43778926134109497]","[1.9029998, 1.3995267, 1.8534186, 0.22615683]","[1.9029998, 1.3995267, 1.8534187, 0.22615688]",[0.0],"[0.076478645, 0.26666078, 1.1173091, -0.54534245]",[0.0],"[array([1.0000000e+00, 1.1457598e-16], dtype=float32), array([-0.15150404, -0.98845667], dtype=float32), array([0.2897325 , 0.95710766], dtype=float32), array([-0.9983536 , -0.05735947], dtype=float32)]","[array([0.00029118, 0.        ], dtype=float32)]",[],[],[]
23,3,Pursuers: 4 vs Evaders: 1,14,7856,adversary_0,active,"[ 1.0000000e+00  8.1839979e-17  2.2631478e-01  5.6134278e-01
 -6.6252536e-01  1.2454901e-01 -1.1564757e+00  1.6163977e+00
 -1.9039197e+00 -2.6844299e-01 -1.9974079e+00 -1.4539702e-01
  2.1838424e-04  0.0000000e+00]","[0.0, 0.0, 0.7180005722987102, 0.0, 1.0]",,,,"[1.0, 8.183997925657568e-17]","[1.4596583843231201, -0.2923922538757324]","[0.6741308, 1.9875054, 1.9227511, 2.0026927]",0.0,[2.0026927],"[0.0, 2.95577, 2.191826, -3.001521]",[-3.068928],"[array([1.000000e+00, 8.183998e-17], dtype=float32), array([-0.15418898, -0.9880414 ], dtype=float32), array([0.3486997, 0.9372345], dtype=float32), array([-0.9988509 , -0.04792615], dtype=float32)]","[array([0.00021838, 0.        ], dtype=float32)]",[],[],[False]
23,3,Pursuers: 4 vs Evaders: 1,14,7856,adversary_1,non-active,"[-1.5418898e-01 -9.8804140e-01 -6.5277702e-01  2.1655342e-01
  6.6252536e-01 -1.2454901e-01 -4.9395025e-01  1.4918487e+00
 -1.2413943e+00 -3.9299199e-01 -1.3348826e+00 -2.6994604e-01
  2.1838424e-04  0.0000000e+00]","[0.0, 0.16404324245455462, 0.0, 1.0, 0.0]",,,,"[-0.15418897569179535, -0.9880414009094238]","[0.7971330285072327, -0.16784323751926422]","[0.6741308, 1.5714959, 1.3021146, 1.361904]",0.6741308,[1.3619039],"[-0.18582255, 0.0, 1.890535, -2.8350015]",[-2.942059],"[array([1.000000e+00, 8.183998e-17], dtype=float32), array([-0.15418898, -0.9880414 ], dtype=float32), array([0.3486997, 0.9372345], dtype=float32), array([-0.9988509 , -0.04792615], dtype=float32)]","[array([0.00021838, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,14,7856,adversary_2,non-active,"[ 3.4869969e-01  9.3723452e-01 -6.2335569e-01  1.4437570e-01
  1.1564757e+00 -1.6163977e+00  4.9395025e-01 -1.4918487e+00
 -7.4744409e-01 -1.8848407e+00 -8.4093231e-01 -1.7617947e+00
  2.1838424e-04  0.0000000e+00]","[0.0, 0.0, 0.9380059017545075, 0.0, 1.0]",,,,"[0.348699688911438, 0.9372345209121704]","[0.30318281054496765, 1.3240054845809937]","[1.9875054, 1.5714959, 2.0276334, 1.9522007]",1.9875053,[1.9522009],"[-0.9497666, -1.2510576, 0.0, -1.9483298]",[-2.0161324],"[array([1.000000e+00, 8.183998e-17], dtype=float32), array([-0.15418898, -0.9880414 ], dtype=float32), array([0.3486997, 0.9372345], dtype=float32), array([-0.9988509 , -0.04792615], dtype=float32)]","[array([0.00021838, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,14,7856,adversary_3,non-active,"[-9.9885088e-01 -4.7926147e-02  9.5401436e-01 -1.7857134e-02
  1.9039197e+00  2.6844299e-01  1.2413943e+00  3.9299199e-01
  7.4744409e-01  1.8848407e+00 -9.3488246e-02  1.2304595e-01
  2.1838424e-04  0.0000000e+00]","[0.0, 1.0, 0.0, 0.015913824856831044, 0.0]",,,,"[-0.9988508820533752, -0.047926146537065506]","[-0.4442612826824188, -0.5608352422714233]","[1.9227511, 1.3021146, 2.0276334, 0.15453272]",1.9227511,[0.15453273],"[0.1400716, 0.30659127, 1.1932628, 0.0]",[2.2205293],"[array([1.000000e+00, 8.183998e-17], dtype=float32), array([-0.15418898, -0.9880414 ], dtype=float32), array([0.3486997, 0.9372345], dtype=float32), array([-0.9988509 , -0.04792615], dtype=float32)]","[array([0.00021838, 0.        ], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,14,7856,agent_0,evader,"[ 2.1838424e-04  0.0000000e+00 -3.6576946e+00  8.2490139e-02
  1.9974079e+00  1.4539702e-01  1.3348826e+00  2.6994604e-01
  8.4093231e-01  1.7617947e+00  9.3488246e-02 -1.2304595e-01]","[0.0, -3.1630281509850064, 0.0, 0.0, 0.0]",0.0,False,False,"[0.00021838424436282367, 0.0]","[-0.5377495288848877, -0.43778926134109497]","[2.0026927, 1.361904, 1.9522007, 0.15453272]","[2.0026927, 1.3619039, 1.9522009, 0.15453273]",[0.0],"[0.072664686, 0.19953366, 1.1254603, -0.9210634]",[0.0],"[array([1.000000e+00, 8.183998e-17], dtype=float32), array([-0.15418898, -0.9880414 ], dtype=float32), array([0.3486997, 0.9372345], dtype=float32), array([-0.9988509 , -0.04792615], dtype=float32)]","[array([0.00021838, 0.        ], dtype=float32)]",[],[],[]
23,3,Pursuers: 4 vs Evaders: 1,15,7856,adversary_0,active,"[ 9.5495403e-01  2.9675382e-01  2.9143676e-01  5.0861573e-01
 -7.7794427e-01  2.5744872e-02 -1.2216057e+00  1.7101212e+00
 -2.1038048e+00 -2.7323559e-01 -2.0973861e+00 -1.4539702e-01
  1.6378818e-04  1.1889237e-15]","[0.0, 0.0, 0.6926870142903034, 0.0, 1.0]",,,,"[0.9549540281295776, 0.29675382375717163]","[1.559658408164978, -0.2923922538757324]","[0.77837014, 2.1016266, 2.1214743, 2.1024199]",0.0,[2.1024199],"[0.0, 3.1085112, 2.1910808, -3.0124388]",[-3.0723805],"[array([0.954954  , 0.29675382], dtype=float32), array([-0.15640816, -0.98769253], dtype=float32), array([0.4760628, 0.8794113], dtype=float32), array([-0.99924767, -0.03878243], dtype=float32)]","[array([1.6378818e-04, 1.1889237e-15], dtype=float32)]",[],[],[False]
23,3,Pursuers: 4 vs Evaders: 1,15,7856,adversary_1,non-active,"[-1.5640816e-01 -9.8769253e-01 -5.9523505e-01  3.2834083e-01
  7.7794427e-01 -2.5744872e-02 -4.4366136e-01  1.6843762e+00
 -1.3258605e+00 -2.9898047e-01 -1.3194418e+00 -1.7114189e-01
  1.6378818e-04  1.1889237e-15]","[0.0, 0.16462646059701497, 0.0, 1.0, 0.0]",,,,"[-0.1564081609249115, -0.9876925349235535]","[0.781714141368866, -0.2666473686695099]","[0.77837014, 1.7418263, 1.3591524, 1.3304948]",0.77837014,[1.3304948],"[-0.03308141, 0.0, 1.8283446, -2.9198031]",[-3.012605],"[array([0.954954  , 0.29675382], dtype=float32), array([-0.15640816, -0.98769253], dtype=float32), array([0.4760628, 0.8794113], dtype=float32), array([-0.99924767, -0.03878243], dtype=float32)]","[array([1.6378818e-04, 1.1889237e-15], dtype=float32)]",[],[],[True]
23,3,Pursuers: 4 vs Evaders: 1,15,7856,adversary_2,non-active,"[ 4.7606280e-01  8.7941128e-01 -2.2448799e-02 -3.8306337e-02
  1.2216057e+00 -1.7101212e+00  4.4366136e-01 -1.6843762e+00
 -8.8219917e-01 -1.9833567e+00 -8.7578046e-01 -1.8555182e+00
  1.6378818e-04  1.1889237e-15]","[0.0, 0.0, 0.0523624532228548, 1.0, 0.0]",,,,"[0.4760628044605255, 0.8794112801551819]","[0.33805277943611145, 1.4177289009094238]","[2.1016266, 1.7418263, 2.1707094, 2.0518136]",2.1016266,[2.0518136],"[-0.95051175, -1.313248, 0.0, -1.9893184]",[-2.0117834],"[array([0.954954  , 0.29675382], dtype=float32), array([-0.15640816, -0.98769253], dtype=float32), array([0.4760628, 0.8794113], dtype=float32), array([-0.99924767, -0.03878243], dtype=float32)]","[array([1.6378818e-04, 1.1889237e-15], dtype=float32)]",[],[],[False]
