game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
1,1,Pursuers: 1 vs Evaders: 1,1,2244,adversary_0,active,"[0.0, 0.0, 0.08712498843669891, -0.42030975222587585, -0.5837704539299011, -0.17793206870555878, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.4373335540294647, 0.0]",,,,"[0.0, 0.0]","[0.08712498843669891, -0.42030975222587585]",[0.610285],0.0,[0.610285],[0.0],[-2.8457398],"[array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,1,2244,agent_0,evader,"[0.0, 0.0, -0.4966454803943634, -0.5982418060302734, 0.5837704539299011, 0.17793206870555878]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.4966454803943634, -0.5982418060302734]",[0.610285],[0.610285],[0.0],[0.29585278],[0.0],"[array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,2,2244,adversary_0,active,"[-0.30000001192092896, -0.13120006024837494, 0.08712498843669891, -0.42030975222587585, -0.5837704539299011, -0.17793206870555878, -0.20000000298023224, -0.0]","[0.0, 1.0, 0.0, 0.4373335540294647, 0.0]",,,,"[-0.30000001192092896, -0.13120006024837494]","[0.08712498843669891, -0.42030975222587585]",[0.610285],0.0,[0.610285],[0.0],[-2.8457398],"[array([-0.3       , -0.13120006], dtype=float32)]","[array([-0.2, -0. ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,2,2244,agent_0,evader,"[-0.20000000298023224, -0.0, -0.4966454803943634, -0.5982418060302734, 0.5837704539299011, 0.17793206870555878]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.20000000298023224, -0.0]","[-0.4966454803943634, -0.5982418060302734]",[0.610285],[0.610285],[0.0],[0.29585278],[0.0],"[array([-0.3       , -0.13120006], dtype=float32)]","[array([-0.2, -0. ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,3,2244,adversary_0,active,"[-0.5249999761581421, -0.22960011661052704, 0.05712498724460602, -0.4334297478199005, -0.5737704634666443, -0.16481207311153412, -0.3499999940395355, -0.0]","[0.0, 1.0, 0.0, 0.414120152592659, 0.0]",,,,"[-0.5249999761581421, -0.22960011661052704]","[0.05712498724460602, -0.4334297478199005]",[0.596972],0.0,[0.596972],[0.0],[-2.8618793],"[array([-0.525     , -0.22960012], dtype=float32)]","[array([-0.35, -0.  ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,3,2244,agent_0,evader,"[-0.3499999940395355, -0.0, -0.5166454911231995, -0.5982418060302734, 0.5737704634666443, 0.16481207311153412]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.3499999940395355, -0.0]","[-0.5166454911231995, -0.5982418060302734]",[0.596972],[0.596972],[0.0],[0.27971324],[0.0],"[array([-0.525     , -0.22960012], dtype=float32)]","[array([-0.35, -0.  ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,4,2244,adversary_0,active,"[-0.6937500238418579, -0.2964361310005188, 0.0046249870210886, -0.45638978481292725, -0.5562704801559448, -0.14185205101966858, -0.4625000059604645, -0.0]","[0.0, 1.0, 0.0, 0.37064702063798904, 0.0]",,,,"[-0.6937500238418579, -0.2964361310005188]","[0.0046249870210886, -0.45638978481292725]",[0.5740722],0.0,[0.57407206],[0.0],[-2.8919084],"[array([-0.69375   , -0.29643613], dtype=float32)]","[array([-0.4625, -0.    ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,4,2244,agent_0,evader,"[-0.4625000059604645, -0.0, -0.5516454577445984, -0.5982418060302734, 0.5562704801559448, 0.14185205101966858]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.4625000059604645, -0.0]","[-0.5516454577445984, -0.5982418060302734]",[0.5740722],[0.57407206],[0.0],[0.24968415],[0.0],"[array([-0.69375   , -0.29643613], dtype=float32)]","[array([-0.4625, -0.    ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,5,2244,adversary_0,active,"[-0.8203125, -0.3335212171077728, -0.06475001573562622, -0.4860333800315857, -0.5331454277038574, -0.11220844089984894, -0.546875, -0.0]","[0.0, 1.0, 0.0, 0.3089294135570526, 0.0]",,,,"[-0.8203125, -0.3335212171077728]","[-0.06475001573562622, -0.4860333800315857]",[0.5448255],0.0,[0.5448255],[0.0],[-2.9341552],"[array([-0.8203125 , -0.33352122], dtype=float32)]","[array([-0.546875, -0.      ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,5,2244,agent_0,evader,"[-0.546875, -0.0, -0.5978954434394836, -0.5982418060302734, 0.5331454277038574, 0.11220844089984894]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.546875, -0.0]","[-0.5978954434394836, -0.5982418060302734]",[0.5448255],[0.5448255],[0.0],[0.20743747],[0.0],"[array([-0.8203125 , -0.33352122], dtype=float32)]","[array([-0.546875, -0.      ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,6,2244,adversary_0,active,"[-0.915234386920929, -0.3428197205066681, -0.14678126573562622, -0.5193855166435242, -0.5058016777038574, -0.07885632663965225, -0.610156238079071, -0.0]","[0.0, 1.0, 0.0, 0.23106396943330765, 0.0]",,,,"[-0.915234386920929, -0.3428197205066681]","[-0.14678126573562622, -0.5193855166435242]",[0.51191175],0.0,[0.51191175],[0.0],[-2.9869342],"[array([-0.9152344 , -0.34281972], dtype=float32)]","[array([-0.61015624, -0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,6,2244,agent_0,evader,"[-0.610156238079071, -0.0, -0.6525829434394836, -0.5982418060302734, 0.5058016777038574, 0.07885632663965225]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.610156238079071, -0.0]","[-0.6525829434394836, -0.5982418060302734]",[0.51191175],[0.51191175],[0.0],[0.15465856],[0.0],"[array([-0.9152344 , -0.34281972], dtype=float32)]","[array([-0.61015624, -0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,7,2244,adversary_0,active,"[-0.9493666887283325, -0.3141701817512512, -0.23830470442771912, -0.5536674857139587, -0.475293904542923, -0.044574350118637085, -0.6576172113418579, -0.0]","[0.0, 1.0, 0.0, 0.14005934447050095, 0.0]",,,,"[-0.9493666887283325, -0.3141701817512512]","[-0.23830470442771912, -0.5536674857139587]",[0.4773795],0.0,[0.4773795],[0.0],[-3.0480835],"[array([-0.9493667 , -0.31417018], dtype=float32)]","[array([-0.6576172, -0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,7,2244,agent_0,evader,"[-0.6576172113418579, -0.0, -0.7135986089706421, -0.5982418060302734, 0.475293904542923, 0.044574350118637085]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.6576172113418579, -0.0]","[-0.7135986089706421, -0.5982418060302734]",[0.4773795],[0.4773795],[0.0],[0.093509145],[0.0],"[array([-0.9493667 , -0.31417018], dtype=float32)]","[array([-0.6576172, -0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,8,2244,adversary_0,active,"[-0.9643663763999939, -0.2645704448223114, -0.33324137330055237, -0.5850844979286194, -0.44611895084381104, -0.013157334178686142, -0.6932128667831421, -0.0]","[0.0, 1.0, 0.0, 0.04421987012028694, 0.0]",,,,"[-0.9643663763999939, -0.2645704448223114]","[-0.33324137330055237, -0.5850844979286194]",[0.44631293],0.0,[0.4463129],[0.0],[-3.1121085],"[array([-0.9643664 , -0.26457044], dtype=float32)]","[array([-0.69321287, -0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,8,2244,agent_0,evader,"[-0.6932128667831421, -0.0, -0.779360294342041, -0.5982418060302734, 0.44611895084381104, 0.013157334178686142]","[0.5, 0.5, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.6932128667831421, -0.0]","[-0.779360294342041, -0.5982418060302734]",[0.44631293],[0.4463129],[0.0],[0.02948428],[0.0],"[array([-0.9643664 , -0.26457044], dtype=float32)]","[array([-0.69321287, -0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,9,2244,adversary_0,active,"[-0.9792639017105103, -0.20258888602256775, -0.4296779930591583, -0.6115415692329407, -0.41900360584259033, 0.013299710117280483, -0.71990966796875, -0.0]","[0.0, 1.0, 0.0, 0.0, 0.04758822172880173]",,,,"[-0.9792639017105103, -0.20258888602256775]","[-0.4296779930591583, -0.6115415692329407]",[0.4192146],0.0,[0.41921467],[0.0],[3.1098619],"[array([-0.9792639 , -0.20258889], dtype=float32)]","[array([-0.71990967, -0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,9,2244,agent_0,evader,"[-0.71990966796875, -0.0, -0.848681628704071, -0.5982418060302734, 0.41900360584259033, -0.013299710117280483]","[0.5, 0.5, 0.0, 0.0, 0.0]",-0.20672567932176977,False,False,"[-0.71990966796875, -0.0]","[-0.848681628704071, -0.5982418060302734]",[0.4192146],[0.41921467],[0.0],[-0.03173075],[0.0],"[array([-0.9792639 , -0.20258889], dtype=float32)]","[array([-0.71990967, -0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,10,2244,adversary_0,active,"[-0.9912606477737427, -0.131917804479599, -0.5276044011116028, -0.6318004131317139, -0.3930681645870209, 0.03355859965085983, -0.7399322390556335, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.1275998018682003]",,,,"[-0.9912606477737427, -0.131917804479599]","[-0.5276044011116028, -0.6318004131317139]",[0.39449814],0.0,[0.39449814],[0.0],[3.0564232],"[array([-0.99126065, -0.1319178 ], dtype=float32)]","[array([-0.73993224,  0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,10,2244,agent_0,evader,"[-0.7399322390556335, 0.0, -0.920672595500946, -0.5982418060302734, 0.3930681645870209, -0.03355859965085983]","[0.5, 0.5, 0.0, 0.0, 0.0]",-0.9466579302983325,False,False,"[-0.7399322390556335, 0.0]","[-0.920672595500946, -0.5982418060302734]",[0.39449814],[0.39449814],[0.0],[-0.08516951],[0.0],"[array([-0.99126065, -0.1319178 ], dtype=float32)]","[array([-0.73993224,  0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,11,2244,adversary_0,active,"[-0.9983145594596863, -0.05803481861948967, -0.6267304420471191, -0.6449922323226929, -0.36793532967567444, 0.046750377863645554, -0.7549492120742798, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.18907197564840317]",,,,"[-0.9983145594596863, -0.05803481861948967]","[-0.6267304420471191, -0.6449922323226929]",[0.37089354],0.0,[0.37089354],[0.0],[3.0152085],"[array([-0.99831456, -0.05803482], dtype=float32)]","[array([-0.7549492,  0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,11,2244,agent_0,evader,"[-0.7549492120742798, 0.0, -0.994665801525116, -0.5982418060302734, 0.36793532967567444, -0.046750377863645554]","[0.5, 0.5, 0.0, 0.0, 0.0]",-1.1506435835503437,False,False,"[-0.7549492120742798, 0.0]","[-0.994665801525116, -0.5982418060302734]",[0.37089354],[0.37089354],[0.0],[-0.12638429],[0.0],"[array([-0.99831456, -0.05803482], dtype=float32)]","[array([-0.7549492,  0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,12,2244,adversary_0,active,"[-0.9999208450317383, 0.01258127298206091, -0.7265619039535522, -0.6507956981658936, -0.34359878301620483, 0.05255385860800743, -0.7662118673324585, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.22678948938846588]",,,,"[-0.9999208450317383, 0.01258127298206091]","[-0.7265619039535522, -0.6507956981658936]",[0.34759465],0.0,[0.3475947],[0.0],[2.9898176],"[array([-0.99992085,  0.01258127], dtype=float32)]","[array([-0.76621187,  0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,12,2244,agent_0,evader,"[-0.7662118673324585, 0.0, -1.0701607465744019, -0.5982418060302734, 0.34359878301620483, -0.05255385860800743]","[0.5, 0.5, 0.0, 0.0, 0.0]",-1.3411987477638256,False,False,"[-0.7662118673324585, 0.0]","[-1.0701607465744019, -0.5982418060302734]",[0.34759465],[0.3475947],[0.0],[-0.15177506],[0.0],"[array([-0.99992085,  0.01258127], dtype=float32)]","[array([-0.76621187,  0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,13,2244,adversary_0,active,"[-0.9972887635231018, 0.07358773797750473, -0.826554000377655, -0.6495375633239746, -0.32022789120674133, 0.05129573121666908, -0.7746589183807373, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.23725314438343048]",,,,"[-0.9972887635231018, 0.07358773797750473]","[-0.826554000377655, -0.6495375633239746]",[0.32431027],0.0,[0.3243103],[0.0],[2.9827569],"[array([-0.99728876,  0.07358774], dtype=float32)]","[array([-0.7746589,  0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,13,2244,agent_0,evader,"[-0.7746589183807373, 0.0, -1.1467819213867188, -0.5982418060302734, 0.32022789120674133, -0.05129573121666908]","[0.5, 0.5, 0.0, 0.0, 0.0]",-1.5659545679430686,False,False,"[-0.7746589183807373, 0.0]","[-1.1467819213867188, -0.5982418060302734]",[0.32431027],[0.3243103],[0.0],[-0.15883578],[0.0],"[array([-0.99728876,  0.07358774], dtype=float32)]","[array([-0.7746589,  0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,14,2244,adversary_0,active,"[-0.9928082227706909, 0.1197156012058258, -0.9262828826904297, -0.6421787738800049, -0.2979649305343628, 0.04393696039915085, -0.780994176864624, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.2188190594315529]",,,,"[-0.9928082227706909, 0.1197156012058258]","[-0.9262828826904297, -0.6421787738800049]",[0.30118692],0.0,[0.30118692],[0.0],[2.9951909],"[array([-0.9928082,  0.1197156], dtype=float32)]","[array([-0.7809942,  0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,14,2244,agent_0,evader,"[-0.780994176864624, 0.0, -1.2242478132247925, -0.5982418060302734, 0.2979649305343628, -0.04393696039915085]","[0.5, 0.5, 0.0, 0.0, 0.0]",-1.8306927065047034,False,False,"[-0.780994176864624, 0.0]","[-1.2242478132247925, -0.5982418060302734]",[0.30118692],[0.30118692],[0.0],[-0.14640184],[0.0],"[array([-0.9928082,  0.1197156], dtype=float32)]","[array([-0.7809942,  0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,15,2244,adversary_0,active,"[-0.9891104698181152, 0.1471749246120453, -1.0255637168884277, -0.6302072405815125, -0.2767835259437561, 0.03196540102362633, -0.7857456207275391, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.17208971455693245]",,,,"[-0.9891104698181152, 0.1471749246120453]","[-1.0255637168884277, -0.6302072405815125]",[0.27862322],0.0,[0.2786232],[0.0],[3.026613],"[array([-0.98911047,  0.14717492], dtype=float32)]","[array([-0.7857456,  0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,15,2244,agent_0,evader,"[-0.7857456207275391, 0.0, -1.302347183227539, -0.5982418060302734, 0.2767835259437561, -0.03196540102362633]","[0.5, 0.5, 0.0, 0.0, 0.0]",-2.1422218791366303,False,False,"[-0.7857456207275391, 0.0]","[-1.302347183227539, -0.5982418060302734]",[0.27862322],[0.2786232],[0.0],[-0.11497958],[0.0],"[array([-0.98911047,  0.14717492], dtype=float32)]","[array([-0.7857456,  0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,16,2244,adversary_0,active,"[-0.9881243705749512, 0.1536562740802765, -1.1244747638702393, -0.6154897212982178, -0.2564470171928406, 0.01724790781736374, -0.7893092036247253, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.10065827518701553]",,,,"[-0.9881243705749512, 0.1536562740802765]","[-1.1244747638702393, -0.6154897212982178]",[0.25702637],0.0,[0.25702634],[0.0],[3.0744367],"[array([-0.9881244 ,  0.15365627], dtype=float32)]","[array([-0.7893092,  0.       ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,16,2244,agent_0,evader,"[-0.7893092036247253, 0.0, -1.380921721458435, -0.5982418060302734, 0.2564470171928406, -0.01724790781736374]","[0.5, 0.5, 0.0, 0.0, 0.0]",-2.508551256674834,False,False,"[-0.7893092036247253, 0.0]","[-1.380921721458435, -0.5982418060302734]",[0.25702637],[0.25702634],[0.0],[-0.067156106],[0.0],"[array([-0.9881244 ,  0.15365627], dtype=float32)]","[array([-0.7893092,  0.       ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,17,2244,adversary_0,active,"[-0.9903826117515564, 0.13835546374320984, -1.2232872247695923, -0.6001241207122803, -0.2365655153989792, 0.0018822798738256097, -0.7919819355010986, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.011934857815504074]",,,,"[-0.9903826117515564, 0.13835546374320984]","[-1.2232872247695923, -0.6001241207122803]",[0.23657301],0.0,[0.23657295],[0.0],[3.133636],"[array([-0.9903826 ,  0.13835546], dtype=float32)]","[array([-0.79198194,  0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,17,2244,agent_0,evader,"[-0.7919819355010986, 0.0, -1.459852695465088, -0.5982418060302734, 0.2365655153989792, -0.0018822798738256097]","[0.5, 0.5, 0.0, 0.0, 0.0]",-2.9390952109540978,False,False,"[-0.7919819355010986, 0.0]","[-1.459852695465088, -0.5982418060302734]",[0.23657301],[0.23657295],[0.0],[-0.007956677],[0.0],"[array([-0.9903826 ,  0.13835546], dtype=float32)]","[array([-0.79198194,  0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,18,2244,adversary_0,active,"[-0.9947431683540344, 0.10240130871534348, -1.3223254680633545, -0.586288571357727, -0.2167254388332367, -0.011953266337513924, -0.793986439704895, 0.0]","[0.0, 1.0, 0.0, 0.0826051477342844, 0.0]",,,,"[-0.9947431683540344, 0.10240130871534348]","[-1.3223254680633545, -0.586288571357727]",[0.21705483],0.0,[0.21705484],[0.0],[-3.0864947],"[array([-0.99474317,  0.10240131], dtype=float32)]","[array([-0.79398644,  0.        ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,18,2244,agent_0,evader,"[-0.793986439704895, 0.0, -1.5390509366989136, -0.5982418060302734, 0.2167254388332367, 0.011953266337513924]","[0.5, 0.5, 0.0, 0.0, 0.0]",-3.4449144501808835,False,False,"[-0.793986439704895, 0.0]","[-1.5390509366989136, -0.5982418060302734]",[0.21705483],[0.21705484],[0.0],[0.055097986],[0.0],"[array([-0.99474317,  0.10240131], dtype=float32)]","[array([-0.79398644,  0.        ], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,19,2244,adversary_0,active,"[-0.9987658262252808, 0.04966767132282257, -1.4217997789382935, -0.5760484337806702, -0.19664977490901947, -0.02219339646399021, -0.7954898476600647, -5.74532370373175e-44]","[0.0, 1.0, 0.0, 0.16821815818548203, 0.0]",,,,"[-0.9987658262252808, 0.04966767132282257]","[-1.4217997789382935, -0.5760484337806702]",[0.19789815],0.0,[0.19789816],[0.0],[-3.0292108],"[array([-0.9987658 ,  0.04966767], dtype=float32)]","[array([-7.9548985e-01, -5.7453237e-44], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,19,2244,agent_0,evader,"[-0.7954898476600647, -5.74532370373175e-44, -1.6184495687484741, -0.5982418060302734, 0.19664977490901947, 0.02219339646399021]","[0.5, 0.5, 0.0, 0.0, 0.0]",-4.038999599811394,False,False,"[-0.7954898476600647, -5.74532370373175e-44]","[-1.6184495687484741, -0.5982418060302734]",[0.19789815],[0.19789816],[0.0],[0.11238182],[0.0],"[array([-0.9987658 ,  0.04966767], dtype=float32)]","[array([-7.9548985e-01, -5.7453237e-44], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,20,2244,adversary_0,active,"[-0.999920666217804, -0.012595528736710548, -1.5216763019561768, -0.5710816383361816, -0.17632217705249786, -0.0271601639688015, -0.7966173887252808, -2.4576211921210226e-35]","[0.0, 1.0, 0.0, 0.22836251556873322, 0.0]",,,,"[-0.999920666217804, -0.012595528736710548]","[-1.5216763019561768, -0.5710816383361816]",[0.17840175],0.0,[0.1784018],[0.0],[-2.9887567],"[array([-0.99992067, -0.01259553], dtype=float32)]","[array([-7.9661739e-01, -2.4576212e-35], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,20,2244,agent_0,evader,"[-0.7966173887252808, -2.4576211921210226e-35, -1.6979985237121582, -0.5982418060302734, 0.17632217705249786, 0.0271601639688015]","[0.5, 0.5, 0.0, 0.0, 0.0]",-4.736604421807745,False,False,"[-0.7966173887252808, -2.4576211921210226e-35]","[-1.6979985237121582, -0.5982418060302734]",[0.17840175],[0.1784018],[0.0],[0.15283588],[0.0],"[array([-0.99992067, -0.01259553], dtype=float32)]","[array([-7.9661739e-01, -2.4576212e-35], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,21,2244,adversary_0,active,"[-0.9972550272941589, -0.0740436390042305, -1.6216684579849243, -0.5723412036895752, -0.15599185228347778, -0.02590061165392399, -0.797463059425354, -9.782453003723863e-27]","[0.0, 1.0, 0.0, 0.24569356441497803, 0.0]",,,,"[-0.9972550272941589, -0.0740436390042305]","[-1.6216684579849243, -0.5723412036895752]",[0.15812747],0.0,[0.15812741],[0.0],[-2.9770555],"[array([-0.997255  , -0.07404364], dtype=float32)]","[array([-7.9746306e-01, -9.7824530e-27], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,21,2244,agent_0,evader,"[-0.797463059425354, -9.782453003723863e-27, -1.7776602506637573, -0.5982418060302734, 0.15599185228347778, 0.02590061165392399]","[0.5, 0.5, 0.0, 0.0, 0.0]",-5.55563716884593,False,False,"[-0.797463059425354, -9.782453003723863e-27]","[-1.7776602506637573, -0.5982418060302734]",[0.15812747],[0.15812741],[0.0],[0.16453718],[0.0],"[array([-0.997255  , -0.07404364], dtype=float32)]","[array([-7.9746306e-01, -9.7824530e-27], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,22,2244,adversary_0,active,"[-0.9924807548522949, -0.12240094691514969, -1.7213939428329468, -0.5797455906867981, -0.13601264357566833, -0.01849624700844288, -0.7980972528457642, -6.71774675355087e-18]","[0.0, 1.0, 0.0, 0.20212309062480927, 0.0]",,,,"[-0.9924807548522949, -0.12240094691514969]","[-1.7213939428329468, -0.5797455906867981]",[0.13726453],0.0,[0.13726455],[0.0],[-3.0064328],"[array([-0.99248075, -0.12240095], dtype=float32)]","[array([-7.9809725e-01, -6.7177468e-18], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,22,2244,agent_0,evader,"[-0.7980972528457642, -6.71774675355087e-18, -1.8574066162109375, -0.5982418060302734, 0.13601264357566833, 0.01849624700844288]","[0.5, 0.5, 0.0, 0.0, 0.0]",-16.517120080698305,False,False,"[-0.7980972528457642, -6.71774675355087e-18]","[-1.8574066162109375, -0.5982418060302734]",[0.13726453],[0.13726455],[0.0],[0.13515982],[0.0],"[array([-0.99248075, -0.12240095], dtype=float32)]","[array([-7.9809725e-01, -6.7177468e-18], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,23,2244,adversary_0,active,"[-0.9895147085189819, -0.1444321870803833, -1.8206419944763184, -0.5919857025146484, -0.11657430231571198, -0.006256153341382742, -0.7985730171203613, -6.354848647305289e-09]","[0.0, 1.0, 0.0, 0.08038363046944141, 0.0]",,,,"[-0.9895147085189819, -0.1444321870803833]","[-1.8206419944763184, -0.5919857025146484]",[0.11674205],0.0,[0.11674204],[0.0],[-3.087978],"[array([-0.9895147 , -0.14443219], dtype=float32)]","[array([-7.9857302e-01, -6.3548486e-09], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,23,2244,agent_0,evader,"[-0.7985730171203613, -6.354848647305289e-09, -1.9372162818908691, -0.5982418060302734, 0.11657430231571198, 0.006256153341382742]","[0.5, 0.5, 0.0, 0.0, 0.0]",-17.6457288619045,False,False,"[-0.7985730171203613, -6.354848647305289e-09]","[-1.9372162818908691, -0.5982418060302734]",[0.11674205],[0.11674204],[0.0],[0.053614806],[0.0],"[array([-0.9895147 , -0.14443219], dtype=float32)]","[array([-7.9857302e-01, -6.3548486e-09], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,24,2244,adversary_0,active,"[-0.9596726894378662, -0.1280137002468109, -1.9195934534072876, -0.6064289212226868, -0.09748013317584991, 0.0081870649009943, -0.8813931345939636, -0.004425537772476673]","[0.0, 1.0, 0.0, 0.0, 0.1255393736064434]",,,,"[-0.9596726894378662, -0.1280137002468109]","[-1.9195934534072876, -0.6064289212226868]",[0.09782334],0.0,[0.09782338],[0.0],[3.0578017],"[array([-0.9596727, -0.1280137], dtype=float32)]","[array([-0.88139313, -0.00442554], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,24,2244,agent_0,evader,"[-0.8813931345939636, -0.004425537772476673, -2.017073631286621, -0.5982418060302734, 0.09748013317584991, -0.0081870649009943]","[0.5, 0.5, 0.0, 0.0, 0.0]",-19.119598655581733,False,False,"[-0.8813931345939636, -0.004425537772476673]","[-2.017073631286621, -0.5982418060302734]",[0.09782334],[0.09782338],[0.0],[-0.08379084],[0.0],"[array([-0.9596727, -0.1280137], dtype=float32)]","[array([-0.88139313, -0.00442554], dtype=float32)]",[],[],[]
1,1,Pursuers: 1 vs Evaders: 1,25,2244,adversary_0,active,"[-0.7489413022994995, -0.08109325915575027, -2.0155606269836426, -0.6192302703857422, -0.0896521806716919, 0.020545881241559982, -1.131857991218567, 0.019425639882683754]","[0.0, 1.0, 0.0, 0.0, 0.3350730612874031]",,,,"[-0.7489413022994995, -0.08109325915575027]","[-2.0155606269836426, -0.6192302703857422]",[0.09197634],0.0,[0.09197646],[0.0],[2.9163098],"[array([-0.7489413 , -0.08109326], dtype=float32)]","[array([-1.131858  ,  0.01942564], dtype=float32)]",[],[],[True]
1,1,Pursuers: 1 vs Evaders: 1,25,2244,agent_0,evader,"[-1.131857991218567, 0.019425639882683754, -2.105212926864624, -0.5986843705177307, 0.0896521806716919, -0.020545881241559982]","[0.5, 0.5, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.131857991218567, 0.019425639882683754]","[-2.105212926864624, -0.5986843705177307]",[0.09197634],[0.09197646],[0.0],[-0.22528294],[0.0],"[array([-0.7489413 , -0.08109326], dtype=float32)]","[array([-1.131858  ,  0.01942564], dtype=float32)]",[],[],[]
