game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
1,1,Pursuers: 2 vs Evaders: 1,14,3617,agent_0,evader,"[ 0.11400051  0.25780907 -1.9396733  -0.07706034  0.00917048 -0.30589765
  0.6593519  -0.4606165 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.11400050669908524, 0.2578090727329254]","[0.846087634563446, -0.32745930552482605]","[0.30603507, 0.80430865]","[0.3060351, 0.80430865]",[0.0],"[-1.5408264, -0.6097789]",[0.0],"[array([0.09342337, 0.4810059 ], dtype=float32), array([-0.06475841,  0.8019974 ], dtype=float32)]","[array([0.11400051, 0.25780907], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,15,3617,adversary_0,active,"[ 0.05658308  0.66075444 -0.35980457  0.28124946  0.63436323 -0.12261969
 -0.00711277  0.28357798  0.08550038  0.19335681]","[0.0, 0.037611375181059475, 0.0, 0.0, 1.0]",,,,"[0.05658308044075966, 0.6607544422149658]","[0.864600419998169, -0.5852563977241516]","[0.64610547, 0.28366718]",0.0,[0.28366718],"[0.0, -0.19094087]",[1.5958732],"[array([0.05658308, 0.66075444], dtype=float32), array([-0.17487057,  0.9014981 ], dtype=float32)]","[array([0.08550038, 0.19335681], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,15,3617,adversary_1,non-active,"[-0.17487057  0.9014981   0.24286604  0.11201332 -0.63436323  0.12261969
 -0.641476    0.40619764  0.08550038  0.19335681]","[0.0, 0.4144741400869447, 0.0, 0.0, 1.0]",,,,"[-0.174870565533638, 0.9014980792999268]","[1.498963713645935, -0.7078760862350464]","[0.64610547, 0.75926805]",0.6461056,[0.7592681],"[2.950652, 0.0]",[2.5771017],"[array([0.05658308, 0.66075444], dtype=float32), array([-0.17487057,  0.9014981 ], dtype=float32)]","[array([0.08550038, 0.19335681], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,15,3617,agent_0,evader,"[ 0.08550038  0.19335681 -1.9300226  -0.07156859  0.00711277 -0.28357798
  0.641476   -0.40619764]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",,,,"[0.08550038188695908, 0.19335681200027466]","[0.857487678527832, -0.3016784191131592]","[0.28366718, 0.75926805]","[0.28366718, 0.7592681]",[0.0],"[-1.5457195, -0.564491]",[0.0],"[array([0.05658308, 0.66075444], dtype=float32), array([-0.17487057,  0.9014981 ], dtype=float32)]","[array([0.08550038, 0.19335681], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,1,7203,adversary_0,active,"[ 0.          0.         -0.02549079  0.57364315  0.458751    1.3377436
  0.6331505   1.1495667   0.          0.        ]","[0.0, 0.0, 0.723658001096676, 0.0, 1.0]",,,,"[0.0, 0.0]","[-0.276771605014801, -0.9051597118377686]","[1.4142172, 1.3123959]",0.0,[1.3123959],"[0.0, 1.2404348]",[1.0673597],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,1,7203,adversary_1,non-active,"[ 0.          0.         -0.27611172  1.860923   -0.458751   -1.3377436
  0.17439957 -0.18817699  0.          0.        ]","[0.0, 0.0, 1.0, 0.12932966485939457, 0.0]",,,,"[0.0, 0.0]","[0.18197937309741974, 0.43258392810821533]","[1.4142172, 0.25656536]",1.4142172,[0.25656536],"[-1.9011579, 0.0]",[-0.8233785],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,1,7203,agent_0,evader,"[ 0.          0.         -2.4322495   0.02826993 -0.6331505  -1.1495667
 -0.17439957  0.18817699]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.3563789427280426, 0.24440693855285645]","[1.3123959, 0.25656536]","[1.3123959, 0.25656536]",[0.0],"[-2.074233, 2.3182142]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,2,7203,adversary_0,active,"[ 0.2170974   0.3        -0.02549079  0.57364315  0.458751    1.3377436
  0.6331505   1.1495667   0.         -0.        ]","[0.0, 0.0, 0.723658001096676, 0.0, 1.0]",,,,"[0.21709740161895752, 0.30000001192092896]","[-0.276771605014801, -0.9051597118377686]","[1.4142172, 1.3123959]",0.0,[1.3123959],"[0.0, 1.2404348]",[1.0673597],"[array([0.2170974, 0.3      ], dtype=float32), array([ 0.3      , -0.0387989], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,2,7203,adversary_1,non-active,"[ 0.3        -0.0387989  -0.37960923  1.8234894  -0.458751   -1.3377436
  0.17439957 -0.18817699  0.         -0.        ]","[0.0, 0.0, 0.8832984233800117, 0.0, 1.0]",,,,"[0.30000001192092896, -0.038798898458480835]","[0.18197937309741974, 0.43258392810821533]","[1.4142172, 0.25656536]",1.4142172,[0.25656536],"[-1.9011579, 0.0]",[-0.8233785],"[array([0.2170974, 0.3      ], dtype=float32), array([ 0.3      , -0.0387989], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,2,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.6331505  -1.1495667
 -0.17439957  0.18817699]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[1.3123959, 0.25656536]","[1.3123959, 0.25656536]",[0.0],"[-2.074233, 2.3182142]",[0.0],"[array([0.2170974, 0.3      ], dtype=float32), array([ 0.3      , -0.0387989], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,3,7203,adversary_0,active,"[ 0.37992045  0.525      -0.01807571  0.6060012   0.46704122  1.3038638
  0.6114408   1.1195667   0.         -0.        ]","[0.0, 0.0, 0.718974186326978, 0.0, 1.0]",,,,"[0.37992045283317566, 0.5249999761581421]","[-0.2550618648529053, -0.8751596808433533]","[1.3849868, 1.2756525]",0.0,[1.2756525],"[0.0, 1.226837]",[1.0709211],"[array([0.37992045, 0.525     ], dtype=float32), array([0.48998952, 0.27090082], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,3,7203,adversary_1,non-active,"[ 0.48998952  0.27090082 -0.44726974  1.7760683  -0.46704122 -1.3038638
  0.14439957 -0.1842971   0.         -0.        ]","[0.0, 0.0, 0.8619445924649383, 0.0, 1.0]",,,,"[0.4899895191192627, 0.27090081572532654]","[0.21197937428951263, 0.42870405316352844]","[1.3849868, 0.23412958]",1.3849868,[0.2341296],"[-1.9147556, 0.0]",[-0.9061883],"[array([0.37992045, 0.525     ], dtype=float32), array([0.48998952, 0.27090082], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,3,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.6114408  -1.1195667
 -0.14439957  0.1842971 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[1.2756525, 0.23412958]","[1.2756525, 0.2341296]",[0.0],"[-2.0706716, 2.2354043]",[0.0],"[array([0.37992045, 0.525     ], dtype=float32), array([0.48998952, 0.27090082], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,4,7203,adversary_0,active,"[ 0.5006326   0.69375    -0.00673403  0.66252005  0.47804815  1.2784538
  0.5734488   1.0670667   0.         -0.        ]","[0.0, 0.0, 0.7100690403700343, 0.0, 1.0]",,,,"[0.5006325840950012, 0.6937500238418579]","[-0.2170698195695877, -0.8226596713066101]","[1.3649082, 1.2113937]",0.0,[1.2113937],"[0.0, 1.2129669]",[1.0776731],"[array([0.5006326, 0.69375  ], dtype=float32), array([0.6260755, 0.5031756], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,4,7203,adversary_1,non-active,"[ 0.6260755   0.5031756  -0.5866464   1.6933451  -0.47804815 -1.2784538
  0.09540061 -0.21138719  0.         -0.        ]","[0.0, 0.0, 0.8368282688243147, 0.0, 1.0]",,,,"[0.6260755062103271, 0.5031756162643433]","[0.2609783113002777, 0.4557941257953644]","[1.3649082, 0.2319177]",1.3649082,[0.23191771],"[-1.9286258, 0.0]",[-1.1468556],"[array([0.5006326, 0.69375  ], dtype=float32), array([0.6260755, 0.5031756], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,4,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.5734488  -1.0670667
 -0.09540061  0.21138719]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[1.2113937, 0.2319177]","[1.2113937, 0.23191771]",[0.0],"[-2.0639195, 1.994737]",[0.0],"[array([0.5006326, 0.69375  ], dtype=float32), array([0.6260755, 0.5031756], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,5,7203,adversary_0,active,"[ 0.5829145   0.8125335   0.00461073  0.73686546  0.49059245  1.2593964
  0.5233855   0.99769163  0.         -0.        ]","[0.0, 0.0, 0.6968306169202734, 0.0, 1.0]",,,,"[0.5829144716262817, 0.8125334978103638]","[-0.16700656712055206, -0.7532846927642822]","[1.3515769, 1.1266415]",0.0,[1.1266415],"[0.0, 1.1993346]",[1.0876657],"[array([0.5829145, 0.8125335], dtype=float32), array([0.72060513, 0.6773817 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,5,7203,adversary_1,non-active,"[ 0.72060513  0.6773817  -0.77636063  1.5259732  -0.49059245 -1.2593964
  0.03279306 -0.26170474  0.         -0.        ]","[0.0, 0.0, 0.8061378967424484, 0.0, 1.0]",,,,"[0.7206051349639893, 0.677381694316864]","[0.3235858678817749, 0.5061116814613342]","[1.3515769, 0.26375133]",1.3515769,[0.26375133],"[-1.942258, 0.0]",[-1.4461404],"[array([0.5829145, 0.8125335], dtype=float32), array([0.72060513, 0.6773817 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,5,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.5233855  -0.99769163
 -0.03279306  0.26170474]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[1.1266415, 0.26375133]","[1.1266415, 0.26375133]",[0.0],"[-2.053927, 1.6954522]",[0.0],"[array([0.5829145, 0.8125335], dtype=float32), array([0.72060513, 0.6773817 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,6,7203,adversary_0,active,"[ 0.5792562   0.81514555  0.01161287  0.8231346   0.5043615   1.2458812
  0.46509406  0.9164383   0.         -0.        ]","[0.0, 0.0, 0.6788359087064956, 0.0, 1.0]",,,,"[0.5792561769485474, 0.8151455521583557]","[-0.10871511697769165, -0.6720313429832458]","[1.3440984, 1.0277021]",0.0,[1.0277021],"[0.0, 1.186139]",[1.1011653],"[array([0.5792562 , 0.81514555], dtype=float32), array([0.69557047, 0.7184579 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,6,7203,adversary_1,non-active,"[ 0.69557047  0.7184579  -0.9516872   1.2331617  -0.5043615  -1.2458812
 -0.03926745 -0.32944292  0.         -0.        ]","[0.0, 0.0, 0.7674577115165307, 0.0, 1.0]",,,,"[0.6955704689025879, 0.7184578776359558]","[0.3956463932991028, 0.5738498568534851]","[1.3440984, 0.3317749]",1.3440984,[0.3317749],"[-1.9554536, 0.0]",[-1.6894301],"[array([0.5792562 , 0.81514555], dtype=float32), array([0.69557047, 0.7184579 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,6,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.46509406 -0.9164383
  0.03926745  0.32944292]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[1.0277021, 0.3317749]","[1.0277021, 0.3317749]",[0.0],"[-2.0404274, 1.4521625]",[0.0],"[array([0.5792562 , 0.81514555], dtype=float32), array([0.69557047, 0.7184579 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,7,7203,adversary_0,active,"[ 0.57354766  0.8191722   0.01020475  0.9082426   0.51599294  1.2362125
  0.40716842  0.83492374  0.         -0.        ]","[0.0, 0.0, 0.6574900888059961, 0.0, 1.0]",,,,"[0.5735476613044739, 0.819172203540802]","[-0.050789497792720795, -0.5905168056488037]","[1.3395783, 0.9289154]",0.0,[0.9289154],"[0.0, 1.175382]",[1.1170602],"[array([0.57354766, 0.8191722 ], dtype=float32), array([0.6674705 , 0.74463624], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,7,7203,adversary_1,non-active,"[ 0.6674705   0.74463624 -1.0146275   0.8908495  -0.51599294 -1.2362125
 -0.1088245  -0.40128872  0.         -0.        ]","[0.0, 0.0, 0.7227628214994118, 0.0, 1.0]",,,,"[0.6674705147743225, 0.7446362376213074]","[0.4652034342288971, 0.6456956267356873]","[1.3395783, 0.41578287]",1.3395783,[0.41578287],"[-1.9662106, 0.0]",[-1.8356147],"[array([0.57354766, 0.8191722 ], dtype=float32), array([0.6674705 , 0.74463624], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,7,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.40716842 -0.83492374
  0.1088245   0.40128872]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.9289154, 0.41578287]","[0.9289154, 0.41578287]",[0.0],"[-2.0245326, 1.305978]",[0.0],"[array([0.57354766, 0.8191722 ], dtype=float32), array([0.6674705 , 0.74463624], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,8,7203,adversary_0,active,"[ 0.5657767   0.8245585  -0.00206879  0.99137557  0.5253852   1.2287588
  0.34981367  0.7530065   0.         -0.        ]","[0.0, 0.0, 0.6319693927905807, 0.0, 1.0]",,,,"[0.5657767057418823, 0.8245584964752197]","[0.006565271411091089, -0.508599579334259]","[1.3363674, 0.83029413]",0.0,[0.83029413],"[0.0, 1.1667476]",[1.1359038],"[array([0.5657767, 0.8245585], dtype=float32), array([0.64125675, 0.76732635], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,8,7203,adversary_1,non-active,"[ 0.64125675  0.76732635 -0.9612209   0.5771933  -0.5253852  -1.2287588
 -0.17557155 -0.47575232  0.         -0.        ]","[0.0, 0.0, 0.669226886842826, 0.0, 1.0]",,,,"[0.6412567496299744, 0.7673263549804688]","[0.5319504737854004, 0.7201592922210693]","[1.3363674, 0.507115]",1.3363674,[0.50711507],"[-1.974845, 0.0]",[-1.9243313],"[array([0.5657767, 0.8245585], dtype=float32), array([0.64125675, 0.76732635], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,8,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.34981367 -0.7530065
  0.17557155  0.47575232]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.83029413, 0.507115]","[0.83029413, 0.50711507]",[0.0],"[-2.005689, 1.2172613]",[0.0],"[array([0.5657767, 0.8245585], dtype=float32), array([0.64125675, 0.76732635], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,9,7203,adversary_0,active,"[ 0.5557301   0.8313628  -0.02889434  1.07103     0.53293324  1.2230356
  0.293236    0.67055064  0.         -0.        ]","[0.0, 0.0, 0.6010047699675426, 0.0, 1.0]",,,,"[0.5557301044464111, 0.831362783908844]","[0.06314294040203094, -0.42614370584487915]","[1.3341041, 0.7318644]",0.0,[0.7318644],"[0.0, 1.1598588]",[1.1585485],"[array([0.5557301, 0.8313628], dtype=float32), array([0.614373 , 0.7890157], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,9,7203,adversary_1,non-active,"[ 0.614373    0.7890157  -0.8301622   0.33230183 -0.53293324 -1.2230356
 -0.23969723 -0.552485    0.         -0.        ]","[0.0, 0.0, 0.602723063393712, 0.0, 1.0]",,,,"[0.6143730282783508, 0.7890157103538513]","[0.5960761904716492, 0.7968919277191162]","[1.3341041, 0.60224116]",1.3341041,[0.60224116],"[-1.9817339, 0.0]",[-1.9801415],"[array([0.5557301, 0.8313628], dtype=float32), array([0.614373 , 0.7890157], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,9,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.293236   -0.67055064
  0.23969723  0.552485  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.7318644, 0.60224116]","[0.7318644, 0.60224116]",[0.0],"[-1.9830441, 1.1614511]",[0.0],"[array([0.5557301, 0.8313628], dtype=float32), array([0.614373 , 0.7890157], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,10,7203,adversary_0,active,"[ 0.54294735  0.83976674 -0.07625378  1.1442676   0.5387975   1.2188009
  0.23766299  0.5874144   0.         -0.        ]","[0.0, 0.0, 0.5625857799324248, 0.0, 1.0]",,,,"[0.5429473519325256, 0.8397667407989502]","[0.11871595680713654, -0.3430074453353882]","[1.3325833, 0.63367134]",0.0,[0.63367134],"[0.0, 1.154555]",[1.1863378],"[array([0.54294735, 0.83976674], dtype=float32), array([0.58402187, 0.8117379 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,10,7203,adversary_1,non-active,"[ 0.58402187  0.8117379  -0.6592706   0.1574066  -0.5387975  -1.2188009
 -0.30113453 -0.6313865   0.         -0.        ]","[0.0, 0.0, 0.5170793232462614, 0.0, 1.0]",,,,"[0.5840218663215637, 0.8117378950119019]","[0.6575134992599487, 0.87579345703125]","[1.3325833, 0.69952196]",1.3325834,[0.69952196],"[-1.9870377, 0.0]",[-2.0158277],"[array([0.54294735, 0.83976674], dtype=float32), array([0.58402187, 0.8117379 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,10,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.23766299 -0.5874144
  0.30113453  0.6313865 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.63367134, 0.69952196]","[0.63367134, 0.69952196]",[0.0],"[-1.9552548, 1.125765]",[0.0],"[array([0.54294735, 0.83976674], dtype=float32), array([0.58402187, 0.8117379 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,11,7203,adversary_0,active,"[ 0.52660596  0.8501095  -0.15485702  1.2046983   0.542905    1.215998
  0.18336825  0.5034377   0.         -0.        ]","[0.0, 0.0, 0.5133563058521075, 0.0, 1.0]",,,,"[0.5266059637069702, 0.8501095175743103]","[0.1730106920003891, -0.2590307593345642]","[1.3316896, 0.53579235]",0.0,[0.53579235],"[0.0, 1.150883]",[1.2214991],"[array([0.52660596, 0.8501095 ], dtype=float32), array([0.5465537 , 0.83742404], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,11,7203,adversary_1,non-active,"[ 0.5465537   0.83742404 -0.469969    0.0384481  -0.542905   -1.215998
 -0.3595367  -0.71256036  0.         -0.        ]","[0.0, 0.0, 0.4024595009009886, 0.0, 1.0]",,,,"[0.5465536713600159, 0.8374240398406982]","[0.7159156799316406, 0.956967294216156]","[1.3316896, 0.79812837]",1.3316896,[0.7981284],"[-1.9907097, 0.0]",[-2.0380933],"[array([0.52660596, 0.8501095 ], dtype=float32), array([0.5465537 , 0.83742404], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,11,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.18336825 -0.5034377
  0.3595367   0.71256036]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.53579235, 0.79812837]","[0.53579235, 0.7981284]",[0.0],"[-1.9200935, 1.1034992]",[0.0],"[array([0.52660596, 0.8501095 ], dtype=float32), array([0.5465537 , 0.83742404], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,12,7203,adversary_0,active,"[ 0.50527024  0.8629612  -0.286449    1.23585     0.54489976  1.2147295
  0.13070765  0.41842675  0.         -0.        ]","[0.0, 0.0, 0.4472544097430979, 0.0, 1.0]",,,,"[0.50527024269104, 0.8629611730575562]","[0.22567129135131836, -0.17401981353759766]","[1.3313465, 0.43836677]",0.0,[0.43836677],"[0.0, 1.1491264]",[1.2680218],"[array([0.50527024, 0.8629612 ], dtype=float32), array([0.49637058, 0.8681107 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,12,7203,adversary_1,non-active,"[ 0.49637058  0.8681107  -0.27111736 -0.03858877 -0.54489976 -1.2147295
 -0.41419208 -0.79630274  0.         -0.        ]","[0.0, 0.0, 0.24231726933744446, 0.0, 1.0]",,,,"[0.4963705837726593, 0.868110716342926]","[0.7705710530281067, 1.0407097339630127]","[1.3313465, 0.8975818]",1.3313465,[0.8975819],"[-1.9924663, 0.0]",[-2.0504289],"[array([0.50527024, 0.8629612 ], dtype=float32), array([0.49637058, 0.8681107 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,12,7203,agent_0,evader,"[ 0.         -0.         -2.4322495   0.02826993 -0.13070765 -0.41842675
  0.41419208  0.79630274]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.3563789427280426, 0.24440693855285645]","[0.43836677, 0.8975818]","[0.43836677, 0.8975819]",[0.0],"[-1.8735708, 1.0911638]",[0.0],"[array([0.50527024, 0.8629612 ], dtype=float32), array([0.49637058, 0.8681107 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,13,7203,adversary_0,active,"[ 0.47631976  0.87927216 -0.52163666  1.1824965   0.5440098   1.2152444
  0.08018063  0.33213064  0.         -0.        ]","[0.0, 0.0, 0.35200718675868015, 0.0, 1.0]",,,,"[0.4763197600841522, 0.8792721629142761]","[0.27619829773902893, -0.08772369474172592]","[1.3314525, 0.3416719]",0.0,[0.3416719],"[0.0, 1.1498946]",[1.3339157],"[array([0.47631976, 0.87927216], dtype=float32), array([0.42377236, 0.9057687 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
