game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,4,Pursuers: 5 vs Evaders: 5,27,agent_4,4561,"[ 0.0000000e+00  0.0000000e+00  1.8134119e-01  4.1394445e-01
 -6.7307687e-01 -1.4548364e-01  7.3644972e-01  1.6080553e-02
 -3.7955099e-01 -5.7839298e-01  9.8734307e-01 -1.3532542e+00
 -3.1350997e-01  4.4538185e-01 -8.4231997e-01 -6.1799437e-01
 -9.3455762e-01  1.4552927e-01 -9.0999687e-01 -1.3119867e+00
 -2.0892780e-01 -2.5542435e-01  2.1164469e-02  0.0000000e+00
 -2.5113594e-02  2.4847027e-02 -1.4570488e-02 -0.0000000e+00
 -1.3417108e-03  1.7320611e-02]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[0.18134119 0.41394445],"[-2.9287202, 0.021831773, -2.151529, -0.9404753, 2.1841435]",[],[],"[array([ 0.01838777, -0.02395075], dtype=float32), array([0., 0.], dtype=float32), array([-2.9240103e-35, -5.8077815e-36], dtype=float32), array([ 0.7614002 , -0.01191484], dtype=float32), array([0., 0.], dtype=float32)]","[0.6886203, 0.73662525, 0.6918073, 1.6751547, 0.5446591]","[-2.9287202, 0.021831773, -2.1515293, -0.9404753, 2.1841435]","[ 0.02116447  0.         -0.02511359  0.02484703 -0.01457049 -0.
 -0.00134171  0.01732061]",[],"[0.6886203, 0.73662525, 0.6918074, 1.6751547, 0.5446591]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",[-0.51957704  0.52309138],[],
1,4,Pursuers: 5 vs Evaders: 5,28,adversary_0,4561,"[ 1.37908282e-02 -1.79630592e-02 -4.89896864e-01  2.66065717e-01
  1.40768778e+00  1.63959265e-01  2.91687071e-01 -4.30514306e-01
  1.73472118e+00 -1.20656705e+00  3.57728094e-01  5.93260586e-01
 -1.68965459e-01 -4.70115662e-01 -2.65830934e-01  2.95892686e-01
 -2.40215838e-01 -1.16410792e+00  4.62176085e-01 -1.05813585e-01
  6.71238065e-01  1.47878721e-01  1.58733521e-02  0.00000000e+00
 -1.88351963e-02  1.86352711e-02 -1.09278662e-02 -0.00000000e+00
 -1.00628310e-03  1.29904579e-02  0.00000000e+00  0.00000000e+00]","[0.0, -0.303141072753071, -1.0, 0.0, 0.0]",,,,[ 0.01379083 -0.01796306],[-0.48989686  0.26606572],"[0.0, 0.11595173, -0.97530943, -0.60772604, 1.0281838]","[-1.9158318, 2.3027284, -1.774292, -0.22506756, 0.21684353]","[array([0.01587335, 0.        ], dtype=float32), array([-0.0188352 ,  0.01863527], dtype=float32), array([-0.01092787, -0.        ], dtype=float32), array([-0.00100628,  0.01299046], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[1.4172041, 0.520023, 2.1130693, 0.692768, 0.49955785]","[0.11595171, -0.9753095, -0.60772604, 1.0281838, -1.9158318]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046  0.          0.        ]","[0.49955785, 0.39776704, 1.188634, 0.4741342, 0.6873345]","[0.0, 1.4172041, 0.520023, 2.1130693, 0.692768]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",0.5155008451769609
1,4,Pursuers: 5 vs Evaders: 5,28,adversary_1,4561,"[ 0.0000000e+00  0.0000000e+00  9.1779089e-01  4.3002501e-01
 -1.4076878e+00 -1.6395926e-01 -1.1160007e+00 -5.9447354e-01
  3.2703337e-01 -1.3705263e+00 -1.0499597e+00  4.2930129e-01
 -1.5766532e+00 -6.3407493e-01 -1.6735187e+00  1.3193342e-01
 -1.6479037e+00 -1.3280672e+00 -9.4551170e-01 -2.6977286e-01
 -7.3644972e-01 -1.6080553e-02  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0927866e-02 -0.0000000e+00
 -1.0062831e-03  1.2990458e-02  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, -0.5596825924401276, 0.0, 0.0]",,,,[0. 0.],[0.9177909 0.430025 ],"[-3.025641, 0.0, -2.6521425, -1.3365577, 2.7534597]","[-2.7592213, 3.0629194, -2.4632566, -2.863658, -3.119761]","[array([0.01587335, 0.        ], dtype=float32), array([-0.0188352 ,  0.01863527], dtype=float32), array([-0.01092787, -0.        ], dtype=float32), array([-0.00100628,  0.01299046], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[1.4172041, 1.2644589, 1.4090043, 1.1343346, 1.6993783]","[-3.025641, -2.6521425, -1.3365577, 2.7534597, -2.7592213]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046  0.          0.        ]","[1.6993783, 1.6787112, 2.1164472, 0.9832445, 0.73662525]","[1.4172041, 0.0, 1.2644589, 1.4090043, 1.1343346]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",0.5524689442504241
1,4,Pursuers: 5 vs Evaders: 5,28,adversary_2,4561,"[-2.1930077e-35 -4.3558361e-36 -1.9820981e-01 -1.6444857e-01
 -2.9168707e-01  4.3051431e-01  1.1160007e+00  5.9447354e-01
  1.4430341e+00 -7.7605271e-01  6.6041015e-02  1.0237749e+00
 -4.6065253e-01 -3.9601374e-02 -5.5751801e-01  7.2640699e-01
 -5.3190291e-01 -7.3359364e-01  1.7048903e-01  3.2470071e-01
  3.7955099e-01  5.7839298e-01  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0927866e-02 -0.0000000e+00
 -1.0062831e-03  1.2990458e-02  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, -0.12847809186046286, 0.0, 0.0]",,,,[-2.1930077e-35 -4.3558361e-36],[-0.1982098  -0.16444857],"[2.1662831, 0.4894502, 0.0, -0.49342248, 1.5063782]","[-3.0558355, 2.2254043, -2.198147, 1.0872983, 0.9900635]","[array([0.01587335, 0.        ], dtype=float32), array([-0.0188352 ,  0.01863527], dtype=float32), array([-0.01092787, -0.        ], dtype=float32), array([-0.00100628,  0.01299046], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.520023, 1.2644589, 1.6384765, 1.0259027, 0.46235162]","[2.1662831, 0.48945016, -0.49342248, 1.5063782, -3.0558355]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046  0.          0.        ]","[0.46235162, 0.91569287, 0.90613484, 0.3667384, 0.6918074]","[0.520023, 1.2644589, 0.0, 1.6384765, 1.0259027]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",0.5188555440719148
1,4,Pursuers: 5 vs Evaders: 5,28,adversary_3,4561,"[ 7.3884362e-01 -8.9361332e-03  1.2448243e+00 -9.4050127e-01
 -1.7347212e+00  1.2065670e+00 -3.2703337e-01  1.3705263e+00
 -1.4430341e+00  7.7605271e-01 -1.3769931e+00  1.7998276e+00
 -1.9036866e+00  7.3645133e-01 -2.0005522e+00  1.5024598e+00
 -1.9749370e+00  4.2459104e-02 -1.2725451e+00  1.1007534e+00
 -1.0634831e+00  1.3544457e+00  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0927866e-02 -0.0000000e+00
 -1.0062831e-03  1.2990458e-02  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, 0.5411973892912416, 0.0, 0.0]",,,,[ 0.7388436  -0.00893613],[ 1.2448243 -0.9405013],"[2.5338666, 1.805035, 2.6481702, 0.0, 2.2238724]","[2.772469, 2.4974375, 3.120097, 2.4284537, 2.236435]","[array([0.01587335, 0.        ], dtype=float32), array([-0.0188352 ,  0.01863527], dtype=float32), array([-0.01092787, -0.        ], dtype=float32), array([-0.00100628,  0.01299046], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[2.1130693, 1.4090043, 1.6384765, 2.266162, 2.041172]","[2.5338666, 1.805035, 2.6481702, 2.2238724, 2.772469]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046  0.          0.        ]","[2.041172, 2.501918, 1.9753933, 1.6825663, 1.7220683]","[2.1130693, 1.4090043, 1.6384765, 0.0, 2.266162]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",1.2915512811032286
1,4,Pursuers: 5 vs Evaders: 5,28,adversary_4,4561,"[ 0.0000000e+00  0.0000000e+00 -1.3216878e-01  8.5932630e-01
 -3.5772809e-01 -5.9326059e-01  1.0499597e+00 -4.2930129e-01
 -6.6041015e-02 -1.0237749e+00  1.3769931e+00 -1.7998276e+00
 -5.2669352e-01 -1.0633762e+00 -6.2355900e-01 -2.9736787e-01
 -5.9794390e-01 -1.7573684e+00  1.0444801e-01 -6.9907415e-01
  3.1350997e-01 -4.4538185e-01  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0927866e-02 -0.0000000e+00
 -1.0062831e-03  1.2990458e-02  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, -0.645670177429463, 0.0, 0.0]",,,,[0. 0.],[-0.13216878  0.8593263 ],"[-2.1134088, -0.38813296, -1.6352144, -0.9177203, 0.0]","[-2.0306795, -2.696605, -1.8987585, -1.4224844, -0.95744914]","[array([0.01587335, 0.        ], dtype=float32), array([-0.0188352 ,  0.01863527], dtype=float32), array([-0.01092787, -0.        ], dtype=float32), array([-0.00100628,  0.01299046], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.692768, 1.1343346, 1.0259027, 2.266162, 1.1866655]","[-2.1134088, -0.38813296, -1.6352144, -0.9177203, -2.0306795]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046  0.          0.        ]","[1.1866655, 0.6908354, 1.8563086, 0.7068338, 0.5446591]","[0.692768, 1.1343346, 1.0259027, 2.266162, 0.0]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",0.4084942967411754
1,4,Pursuers: 5 vs Evaders: 5,28,agent_0,4561,"[ 1.5873352e-02  0.0000000e+00 -6.5886235e-01 -2.0404994e-01
  1.6896546e-01  4.7011566e-01  1.5766532e+00  6.3407493e-01
  4.6065253e-01  3.9601374e-02  1.9036866e+00 -7.3645133e-01
  5.2669352e-01  1.0633762e+00 -9.6865468e-02  7.6600838e-01
 -7.1250379e-02 -6.9399226e-01  6.3114154e-01  3.6430207e-01
  8.4020352e-01  6.1799437e-01 -1.8835196e-02  1.8635271e-02
 -1.0927866e-02 -0.0000000e+00 -1.0062831e-03  1.2990458e-02
  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, -0.08248914819688986, 0.0, 0.0]",,,,[0.01587335 0.        ],[-0.65886235 -0.20404994],"[1.2257608, 0.38237146, 0.08575714, -0.36912367, 1.1109133]",[],[],"[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.49955785, 1.6993783, 0.46235162, 2.041172, 1.1866655]","[1.2257609, 0.38237146, 0.08575714, -0.36912367, 1.1109133]","[-0.0188352   0.01863527 -0.01092787 -0.         -0.00100628  0.01299046
  0.          0.        ]",[],"[0.49955785, 1.6993783, 0.46235162, 2.041172, 1.1866655]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,[],
1,4,Pursuers: 5 vs Evaders: 5,28,agent_1,4561,"[-1.8835196e-02  1.8635271e-02 -7.5572783e-01  5.6195843e-01
  2.6583093e-01 -2.9589269e-01  1.6735187e+00 -1.3193342e-01
  5.5751801e-01 -7.2640699e-01  2.0005522e+00 -1.5024598e+00
  6.2355900e-01  2.9736787e-01  9.6865468e-02 -7.6600838e-01
  2.5615087e-02 -1.4600006e+00  7.2800702e-01 -4.0170628e-01
  9.3706900e-01 -1.4801398e-01  1.5873352e-02  0.0000000e+00
 -1.0927866e-02 -0.0000000e+00 -1.0062831e-03  1.2990458e-02
  0.0000000e+00  0.0000000e+00]","[0.0, -1.0, -1.0, 0.0, 0.0]",,,,[-0.0188352   0.01863527],[-0.7557278   0.56195843],"[-0.83886415, -0.07867323, -0.9161884, -0.6441552, 0.4449877]",[],[],"[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.39776698, 1.6787112, 0.91569287, 2.501918, 0.69083536]","[-0.83886415, -0.07867323, -0.9161884, -0.6441552, 0.44498774]","[ 0.01587335  0.         -0.01092787 -0.         -0.00100628  0.01299046
  0.          0.        ]",[],"[0.39776704, 1.6787112, 0.91569287, 2.501918, 0.6908354]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,[],
1,4,Pursuers: 5 vs Evaders: 5,28,agent_2,4561,"[-1.0927866e-02 -0.0000000e+00 -7.3011273e-01 -8.9804220e-01
  2.4021584e-01  1.1641079e+00  1.6479037e+00  1.3280672e+00
  5.3190291e-01  7.3359364e-01  1.9749370e+00 -4.2459104e-02
  5.9794390e-01  1.7573684e+00  7.1250379e-02  6.9399226e-01
 -2.5615087e-02  1.4600006e+00  7.0239192e-01  1.0582943e+00
  9.1145390e-01  1.3119867e+00  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0062831e-03  1.2990458e-02
  0.0000000e+00  0.0000000e+00]","[0.0, -0.5052351212551185, -1.0, 0.0, 0.0]",,,,[-0.01092787 -0.        ],[-0.73011273 -0.8980422 ],"[1.3673007, 0.67833614, 0.9434457, -0.021495638, 1.2428341]",[],[],"[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[1.188634, 2.1164472, 0.90613484, 1.9753933, 1.8563085]","[1.3673007, 0.67833614, 0.9434457, -0.021495668, 1.2428341]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.00100628  0.01299046
  0.          0.        ]",[],"[1.188634, 2.1164472, 0.90613484, 1.9753933, 1.8563086]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,[],
1,4,Pursuers: 5 vs Evaders: 5,28,agent_3,4561,"[-1.00628310e-03  1.29904579e-02 -2.77207792e-02  1.60252139e-01
 -4.62176085e-01  1.05813585e-01  9.45511699e-01  2.69772857e-01
 -1.70489028e-01 -3.24700713e-01  1.27254510e+00 -1.10075343e+00
 -1.04448013e-01  6.99074149e-01 -6.31141543e-01 -3.64302069e-01
 -7.28007019e-01  4.01706278e-01 -7.02391922e-01 -1.05829430e+00
  2.09061965e-01  2.53692299e-01  1.58733521e-02  0.00000000e+00
 -1.88351963e-02  1.86352711e-02 -1.09278662e-02 -0.00000000e+00
  0.00000000e+00  0.00000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.00100628  0.01299046],[-0.02772078  0.16025214],"[2.9165251, 0.27793458, -2.0542943, -0.713139, 1.7191082]",[],[],"[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.4741342, 0.9832445, 0.3667384, 1.6825663, 0.7068338]","[2.9165251, 0.27793452, -2.0542943, -0.713139, 1.7191083]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
  0.          0.        ]",[],"[0.4741342, 0.9832445, 0.3667384, 1.6825663, 0.7068338]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,[],
1,4,Pursuers: 5 vs Evaders: 5,28,agent_4,4561,"[ 0.0000000e+00  0.0000000e+00  1.8134119e-01  4.1394445e-01
 -6.7123806e-01 -1.4787872e-01  7.3644972e-01  1.6080553e-02
 -3.7955099e-01 -5.7839298e-01  1.0634831e+00 -1.3544457e+00
 -3.1350997e-01  4.4538185e-01 -8.4020352e-01 -6.1799437e-01
 -9.3706900e-01  1.4801398e-01 -9.1145390e-01 -1.3119867e+00
 -2.0906197e-01 -2.5369230e-01  1.5873352e-02  0.0000000e+00
 -1.8835196e-02  1.8635271e-02 -1.0927866e-02 -0.0000000e+00
 -1.0062831e-03  1.2990458e-02]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[0.18134119 0.41394445],"[-2.9247491, 0.021831773, -2.151529, -0.90515774, 2.1841435]",[],[],"[array([ 0.01379083, -0.01796306], dtype=float32), array([0., 0.], dtype=float32), array([-2.1930077e-35, -4.3558361e-36], dtype=float32), array([ 0.7388436 , -0.00893613], dtype=float32), array([0., 0.], dtype=float32)]","[0.6873345, 0.73662525, 0.6918073, 1.7220683, 0.5446591]","[-2.9247491, 0.021831773, -2.1515293, -0.90515774, 2.1841435]","[ 0.01587335  0.         -0.0188352   0.01863527 -0.01092787 -0.
 -0.00100628  0.01299046]",[],"[0.6873345, 0.73662525, 0.6918074, 1.7220683, 0.5446591]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",[-0.52146057  0.52495494],[],
1,4,Pursuers: 5 vs Evaders: 5,29,adversary_0,4561,"[ 1.03431214e-02 -1.34722944e-02 -4.88517791e-01  2.64269412e-01
  1.40630865e+00  1.65755570e-01  2.90307999e-01 -4.28718001e-01
  1.80722642e+00 -1.20566428e+00  3.56348991e-01  5.95056891e-01
 -1.68757200e-01 -4.68319356e-01 -2.69093513e-01  2.99552530e-01
 -2.42687702e-01 -1.16231155e+00  4.60696399e-01 -1.02718234e-01
  6.69858992e-01  1.49675027e-01  1.19050145e-02  0.00000000e+00
 -1.41263967e-02  1.39764529e-02 -8.19589943e-03 -0.00000000e+00
 -7.54712324e-04  9.74284299e-03  0.00000000e+00  0.00000000e+00]","[0.0, -0.30658451917563034, -1.0, 0.0, 0.0]",,,,[ 0.01034312 -0.01347229],[-0.4885178  0.2642694],"[0.0, 0.11732443, -0.97556853, -0.58832693, 1.0312239]","[-1.9166586, 2.3026814, -1.7766365, -0.21937469, 0.2198316]","[array([0.01190501, 0.        ], dtype=float32), array([-0.0141264 ,  0.01397645], dtype=float32), array([-0.0081959, -0.       ], dtype=float32), array([-0.00075471,  0.00974284], dtype=float32), array([0., 0.], dtype=float32)]","[array([ 0.01034312, -0.01347229], dtype=float32), array([0., 0.], dtype=float32), array([-1.6447558e-35, -3.2668770e-36], dtype=float32), array([ 0.71649194, -0.0067021 ], dtype=float32), array([0., 0.], dtype=float32)]","[1.4160434, 0.51776236, 2.1724856, 0.6935974, 0.49779716]","[0.11732441, -0.97556853, -0.5883269, 1.0312239, -1.9166585]","[ 0.01190501  0.         -0.0141264   0.01397645 -0.0081959  -0.
 -0.00075471  0.00974284  0.          0.        ]","[0.49779716, 0.40266994, 1.1873776, 0.4720087, 0.6863772]","[0.0, 1.4160434, 0.51776236, 2.1724856, 0.6935974]","{(0.06542391330003738, -0.027089444920420647, 0.0): 0.0, (0.9177908897399902, 0.43002501130104065, 0.0): 0.0, (-0.19820980727672577, -0.1644485741853714, 0.0): 0.0, (-0.5719899535179138, -0.4796031415462494, 0.0): 0.0, (-0.13216878473758698, 0.8593263030052185, 0.0): 0.0, (-0.9318608641624451, -0.2040499448776245, 0.0): 0.0, (-0.6373752355575562, 0.447038859128952, 0.0): 0.0, (0.7167887091636658, -0.8980422019958496, 0.0): 0.0, (0.04736969247460365, -0.09708497673273087, 0.0): 0.0, (0.18134118616580963, 0.41394445300102234, 0.0): 0.0}",,"[False, False, False, False, False]",0.5147829145581108
