game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,2,Pursuers: 5 vs Evaders: 6,16,agent_5,344,"[ 1.2999129e+00  1.5048660e-02  1.3161005e+00  6.3887286e-01
  2.6890126e-01 -6.3113427e-01 -3.7734649e-01 -1.1549841e+00
 -5.1111031e-01  3.2528809e-01 -1.1967441e+00 -1.2182158e+00
 -1.2147644e+00  2.0546333e-01 -1.3726498e+00 -6.0441339e-01
 -1.9460135e+00 -7.0655125e-01 -1.4394811e+00 -4.2048600e-01
 -5.0297093e-01 -1.2307965e+00 -1.6408150e+00 -1.1312175e+00
  5.7154145e-02 -1.4448497e-01 -1.3034328e-02 -3.8600750e-03
 -4.2364251e-02  1.2308708e-01 -1.0329906e-02 -1.0405303e-17
  6.2259507e-01 -0.0000000e+00]","[0.0, -0.9799166555669342, 1.0, 0.0, 0.0]",-2.4404526615336266,False,False,[1.2999129  0.01504866],[1.3161005  0.63887286],"[-1.168028, -1.8865753, 2.5748134, -2.3473036, 2.97404]",[],[],"[array([0.99569505, 0.09268983], dtype=float32), array([-0.0198422 , -0.14987533], dtype=float32), array([-0.01458965,  0.        ], dtype=float32), array([ 0.2801678, -0.       ], dtype=float32), array([-0.62112606, -0.        ], dtype=float32)]","[0.68603086, 1.2150632, 0.6058433, 1.707702, 1.2320178]","[-1.168028, -1.8865753, 2.5748134, -2.3473036, 2.97404]","[ 5.7154145e-02 -1.4448497e-01 -1.3034328e-02 -3.8600750e-03
 -4.2364251e-02  1.2308708e-01 -1.0329906e-02 -1.0405303e-17
  6.2259507e-01 -0.0000000e+00]",[],"[0.68603086, 1.2150631, 0.60584325, 1.707702, 1.2320178]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",[ 0.54572353 -0.3364714 ],[],
1,2,Pursuers: 5 vs Evaders: 6,17,adversary_0,344,"[ 9.97802019e-01  6.62652701e-02  1.68457127e+00  1.70075651e-02
 -7.47801483e-01 -5.48106313e-01 -8.81040037e-01  9.47153389e-01
 -1.53719819e+00 -5.96350551e-01 -1.64534783e+00  8.27328622e-01
 -1.73540521e+00  3.00340471e-03 -2.31578755e+00 -8.50719362e-02
 -1.81218827e+00  2.13688001e-01 -8.72474670e-01 -6.08931124e-01
 -1.94702637e+00 -5.09352148e-01 -2.38479480e-01  6.23370171e-01
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.0, -0.5359651449619822, 1.0, 0.0, 0.0]",,,,[0.997802   0.06626527],[1.6845713  0.01700757],"[0.0, -2.5090885, 2.3200471, -2.7715204, 2.6756845]","[3.139862, -3.1048734, 3.0242176, -2.5322535, -2.8857217, 1.9361826]","[array([ 0.04286561, -0.10836373], dtype=float32), array([-0.00977575, -0.00289506], dtype=float32), array([-0.03177319,  0.09231531], dtype=float32), array([-7.7474294e-03, -1.8924489e-12], dtype=float32), array([0.6592026, 0.       ], dtype=float32), array([1.2999562 , 0.01067102], dtype=float32)]","[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[0.92716104, 1.293573, 1.6488215, 1.8416412, 1.7354078]","[-2.5090885, 2.3200471, -2.7715204, 2.6756845, 3.139862]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[1.7354078, 2.3173497, 1.8247436, 1.0639592, 2.0125484, 0.66743004]","[0.0, 0.92716104, 1.293573, 1.6488215, 1.8416412]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.5005725192402593
1,2,Pursuers: 5 vs Evaders: 6,17,adversary_1,344,"[-1.48816528e-02 -1.12406492e-01  9.36769783e-01 -5.31098723e-01
  7.47801483e-01  5.48106313e-01 -1.33238569e-01  1.49525964e+00
 -7.89396644e-01 -4.82442454e-02 -8.97546291e-01  1.37543499e+00
 -9.87603664e-01  5.51109731e-01 -1.56798613e+00  4.63034362e-01
 -1.06438684e+00  7.61794329e-01 -1.24673203e-01 -6.08248077e-02
 -1.19922483e+00  3.87541726e-02  5.09321988e-01  1.17147648e+00
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.0, -1.0, -0.6577107607053254, 0.0, 0.0]",,,,[-0.01488165 -0.11240649],[ 0.9367698 -0.5310987],"[0.63250405, 0.0, 1.6596689, -3.0805533, 2.1489654]","[2.6326075, 2.8544486, 2.5203996, -2.6876929, 3.109288, 1.1606802]","[array([ 0.04286561, -0.10836373], dtype=float32), array([-0.00977575, -0.00289506], dtype=float32), array([-0.03177319,  0.09231531], dtype=float32), array([-7.7474294e-03, -1.8924489e-12], dtype=float32), array([0.6592026, 0.       ], dtype=float32), array([1.2999562 , 0.01067102], dtype=float32)]","[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[0.92716104, 1.5011841, 0.7908695, 1.6423795, 1.1309655]","[0.63250405, 1.6596689, -3.0805533, 2.1489651, 2.6326075]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[1.1309655, 1.6349255, 1.3089117, 0.13871937, 1.1998508, 1.277406]","[0.92716104, 0.0, 1.5011841, 0.7908695, 1.6423795]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.9580544851094911
1,2,Pursuers: 5 vs Evaders: 6,17,adversary_2,344,"[-1.32960128e-02  0.00000000e+00  8.03531229e-01  9.64160919e-01
  8.81040037e-01 -9.47153389e-01  1.33238569e-01 -1.49525964e+00
 -6.56158090e-01 -1.54350388e+00 -7.64307737e-01 -1.19824745e-01
 -8.54365110e-01 -9.44149971e-01 -1.43474758e+00 -1.03222537e+00
 -9.31148291e-01 -7.33465374e-01  8.56537279e-03 -1.55608451e+00
 -1.06598628e+00 -1.45650554e+00  6.42560542e-01 -3.23783219e-01
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.0, 0.008256527936416253, -1.0, 0.0, 0.0]",,,,[-0.01329601  0.        ],[0.8035312 0.9641609],"[-0.8215456, -1.4819237, 0.0, -1.9727597, -2.986083]","[-2.3063142, -2.5179336, -2.474397, -1.565292, -2.202599, -0.4667589]","[array([ 0.04286561, -0.10836373], dtype=float32), array([-0.00977575, -0.00289506], dtype=float32), array([-0.03177319,  0.09231531], dtype=float32), array([-7.7474294e-03, -1.8924489e-12], dtype=float32), array([0.6592026, 0.       ], dtype=float32), array([1.2999562 , 0.01067102], dtype=float32)]","[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.293573, 1.5011841, 1.6771845, 0.7736435, 1.2733259]","[-0.8215456, -1.4819237, -1.9727597, -2.986083, -2.3063142]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[1.2733259, 1.7674811, 1.1853305, 1.556108, 1.8049197, 0.7195273]","[1.293573, 1.5011841, 0.0, 1.6771845, 0.7736435]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.539645500241605
1,2,Pursuers: 5 vs Evaders: 6,17,adversary_3,344,"[ 2.96641171e-01 -0.00000000e+00  1.47373110e-01 -5.79342961e-01
  1.53719819e+00  5.96350551e-01  7.89396644e-01  4.82442454e-02
  6.56158090e-01  1.54350388e+00 -1.08149655e-01  1.42367923e+00
 -1.98207021e-01  5.99353969e-01 -7.78589487e-01  5.11278629e-01
 -2.74990171e-01  8.10038567e-01  6.64723456e-01 -1.25805596e-02
 -4.09828186e-01  8.69984180e-02  1.29871869e+00  1.21972072e+00
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.0, -1.0, 0.3114795264051443, 0.0, 0.0]",,,,[ 0.29664117 -0.        ],[ 0.14737311 -0.57934296],"[0.37007236, 0.06103941, 1.168833, 0.0, 1.6466156]","[1.890176, 2.560541, 1.8980668, -0.018923765, 2.9324176, 0.75404066]","[array([ 0.04286561, -0.10836373], dtype=float32), array([-0.00977575, -0.00289506], dtype=float32), array([-0.03177319,  0.09231531], dtype=float32), array([-7.7474294e-03, -1.8924489e-12], dtype=float32), array([0.6592026, 0.       ], dtype=float32), array([1.2999562 , 0.01067102], dtype=float32)]","[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.6488215, 0.7908695, 1.6771845, 1.4277811, 0.63127744]","[0.37007236, 0.06103941, 1.168833, 1.6466156, 1.890176]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.6312774, 0.9314544, 0.8554425, 0.66484255, 0.41896045, 1.7816814]","[1.6488215, 0.7908695, 1.6771845, 0.0, 1.427781]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.3362611057230895
1,2,Pursuers: 5 vs Evaders: 6,17,adversary_4,344,"[-6.65666342e-01 -0.00000000e+00  3.92234623e-02  8.44336212e-01
  1.64534783e+00 -8.27328622e-01  8.97546291e-01 -1.37543499e+00
  7.64307737e-01  1.19824745e-01  1.08149655e-01 -1.42367923e+00
 -9.00573656e-02 -8.24325264e-01 -6.70439839e-01 -9.12400603e-01
 -1.66840523e-01 -6.13640666e-01  7.72873104e-01 -1.43625975e+00
 -3.01678538e-01 -1.33668077e+00  1.40686834e+00 -2.03958467e-01
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.0, 0.7107950107926357, -1.0, 0.0, 0.0]",,,,[-0.66566634 -0.        ],[0.03922346 0.8443362 ],"[-0.46590826, -0.9926274, 0.15550965, -1.494977, 0.0]","[-1.6796145, -2.2045038, -1.8362656, -1.0771235, -1.7927696, -0.14397034]","[array([ 0.04286561, -0.10836373], dtype=float32), array([-0.00977575, -0.00289506], dtype=float32), array([-0.03177319,  0.09231531], dtype=float32), array([-7.7474294e-03, -1.8924489e-12], dtype=float32), array([0.6592026, 0.       ], dtype=float32), array([1.2999562 , 0.01067102], dtype=float32)]","[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.8416412, 1.6423795, 0.7736435, 1.4277811, 0.82923007]","[-0.46590826, -0.99262744, 0.15550973, -1.494977, -1.6796145]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02 -7.74742942e-03 -1.89244887e-12
  6.59202576e-01  0.00000000e+00  1.29995620e+00  1.06710158e-02]","[0.82923007, 1.1322386, 0.6359172, 1.6310043, 1.3703012, 1.4215758]","[1.8416412, 1.6423795, 0.7736435, 1.427781, 0.0]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.0661818017277913
1,2,Pursuers: 5 vs Evaders: 6,17,agent_0,344,"[ 4.28656079e-02 -1.08363725e-01 -5.08339033e-02  2.00109705e-02
  1.73540521e+00 -3.00340471e-03  9.87603664e-01 -5.51109731e-01
  8.54365110e-01  9.44149971e-01  1.98207021e-01 -5.99353969e-01
  9.00573656e-02  8.24325264e-01 -5.80382466e-01 -8.80753398e-02
 -7.67831653e-02  2.10684597e-01  8.62930477e-01 -6.11934543e-01
 -2.11621165e-01 -5.12355566e-01  1.49692571e+00  6.20366752e-01
 -9.77574661e-03 -2.89505627e-03 -3.17731872e-02  9.23153087e-02
 -7.74742942e-03 -1.89244887e-12  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 0.04286561 -0.10836373],[-0.0508339   0.02001097],"[-0.0017306635, -0.5089852, 0.8352784, -1.2514166, 1.4619781]",[],[],"[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.7354078, 1.1309655, 1.2733259, 0.63127744, 0.82923007]","[-0.0017306635, -0.5089852, 0.8352784, -1.2514167, 1.4619781]","[-9.7757466e-03 -2.8950563e-03 -3.1773187e-02  9.2315309e-02
 -7.7474294e-03 -1.8924489e-12  6.5920258e-01  0.0000000e+00
  1.2999562e+00  1.0671016e-02]",[],"[1.7354078, 1.1309655, 1.2733259, 0.6312774, 0.82923007]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,[],
1,2,Pursuers: 5 vs Evaders: 6,17,agent_1,344,"[-9.77574661e-03 -2.89505627e-03 -6.31216347e-01 -6.80643693e-02
  2.31578755e+00  8.50719362e-02  1.56798613e+00 -4.63034362e-01
  1.43474758e+00  1.03222537e+00  7.78589487e-01 -5.11278629e-01
  6.70439839e-01  9.12400603e-01  5.80382466e-01  8.80753398e-02
  5.03599286e-01  2.98759937e-01  1.44331288e+00 -5.23859203e-01
  3.68761301e-01 -4.24280196e-01  2.07730818e+00  7.08442092e-01
  4.28656079e-02 -1.08363725e-01 -3.17731872e-02  9.23153087e-02
 -7.74742942e-03 -1.89244887e-12  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.00977575 -0.00289506],[-0.63121635 -0.06806437],"[0.03671913, -0.28714404, 0.62365896, -0.5810518, 0.9370888]",[],[],"[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[2.3173497, 1.6349255, 1.7674811, 0.9314545, 1.1322386]","[0.03671913, -0.28714404, 0.623659, -0.5810519, 0.9370888]","[ 4.28656079e-02 -1.08363725e-01 -3.17731872e-02  9.23153087e-02
 -7.74742942e-03 -1.89244887e-12  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]",[],"[2.3173497, 1.6349255, 1.7674811, 0.9314544, 1.1322386]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,[],
1,2,Pursuers: 5 vs Evaders: 6,17,agent_2,344,"[-3.17731872e-02  9.23153087e-02 -1.27617061e-01  2.30695561e-01
  1.81218827e+00 -2.13688001e-01  1.06438684e+00 -7.61794329e-01
  9.31148291e-01  7.33465374e-01  2.74990171e-01 -8.10038567e-01
  1.66840523e-01  6.13640666e-01  7.67831653e-02 -2.10684597e-01
 -5.03599286e-01 -2.98759937e-01  9.39713657e-01 -8.22619140e-01
 -1.34838000e-01 -7.23040104e-01  1.57370889e+00  4.09682184e-01
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -7.74742942e-03 -1.89244887e-12  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.03177319  0.09231531],[-0.12761706  0.23069556],"[-0.11737509, -0.6211932, 0.66719574, -1.2435259, 1.3053272]",[],[],"[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.8247435, 1.3089117, 1.1853305, 0.85544264, 0.6359172]","[-0.11737509, -0.62119323, 0.66719574, -1.2435259, 1.3053272]","[ 4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -7.74742942e-03 -1.89244887e-12  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]",[],"[1.8247436, 1.3089117, 1.1853305, 0.8554425, 0.6359172]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,[],
1,2,Pursuers: 5 vs Evaders: 6,17,agent_3,344,"[-7.74742942e-03 -1.89244887e-12  8.12096596e-01 -5.91923535e-01
  8.72474670e-01  6.08931124e-01  1.24673203e-01  6.08248077e-02
 -8.56537279e-03  1.55608451e+00 -6.64723456e-01  1.25805596e-02
 -7.72873104e-01  1.43625975e+00 -8.62930477e-01  6.11934543e-01
 -1.44331288e+00  5.23859203e-01 -9.39713657e-01  8.22619140e-01
 -1.07455170e+00  9.95789841e-02  6.33995175e-01  1.23230124e+00
  4.28656079e-02 -1.08363725e-01 -9.77574661e-03 -2.89505627e-03
 -3.17731872e-02  9.23153087e-02  6.59202576e-01  0.00000000e+00
  1.29995620e+00  1.06710158e-02]","[0.0, -0.5111363071612645, -1.0, 0.0, 0.0]",,,,[-7.7474294e-03 -1.8924489e-12],[ 0.8120966  -0.59192353],"[0.6093391, 0.45389986, 1.5763007, 3.122669, 2.064469]",[],[],"[array([0.997802  , 0.06626527], dtype=float32), array([-0.01488165, -0.11240649], dtype=float32), array([-0.01329601,  0.        ], dtype=float32), array([ 0.29664117, -0.        ], dtype=float32), array([-0.66566634, -0.        ], dtype=float32)]","[1.0639592, 0.13871938, 1.5561081, 0.6648425, 1.6310042]","[0.6093391, 0.45389986, 1.5763007, 3.122669, 2.064469]","[ 0.04286561 -0.10836373 -0.00977575 -0.00289506 -0.03177319  0.09231531
  0.6592026   0.          1.2999562   0.01067102]",[],"[1.0639592, 0.13871937, 1.556108, 0.66484255, 1.6310043]","{(0.39764514565467834, -0.17959178984165192, 0.0): 0.0, (0.9493004679679871, -0.27284663915634155, 0.0): 0.0, (0.856626033782959, 0.9641609191894531, 0.0): 0.0, (-0.13541243970394135, -0.5793429613113403, 0.0): 0.0, (0.611282229423523, 0.844336211681366, 0.0): 0.0, (-0.319784551858902, 0.024165179580450058, 0.0): 0.0, (-0.3843170404434204, 0.005054079927504063, 0.0): 0.0, (-0.1372520923614502, 0.3811175227165222, 0.0): 0.0, (0.9326971173286438, -0.5919235348701477, 0.0): 0.0, (-0.8908674120903015, -0.49234455823898315, 0.0): 0.0, (-0.25649452209472656, 0.42988499999046326, 0.0): 0.0}",,[],
