game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
2,2,Pursuers: 2 vs Evaders: 1,14,5686,adversary_0,active,"[ 0.2578796   0.5462856   1.1269939  -0.349142   -0.58237356 -0.8490109
 -0.04335558 -0.06299402 -0.5171484   0.5026075 ]","[0.0, 0.8504218965252502, 0.0, 1.0, 0.0]",,,,"[0.2578796148300171, 0.5462856292724609]","[0.19559185206890106, 0.8266514539718628]","[1.0295526, 0.0764719]",0.0,[0.076471895],"[0.0, -2.1720262]",[-2.1735923],"[array([0.2578796, 0.5462856], dtype=float32), array([0.08217312, 0.9966181 ], dtype=float32)]","[array([-0.5171484,  0.5026075], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,14,5686,adversary_1,non-active,"[ 0.08217312  0.9966181   1.112974    0.00470338  0.58237356  0.8490109
  0.53901803  0.7860169  -0.5171484   0.5026075 ]","[0.0, 0.8523241592935902, 0.0, 1.0, 0.0]",,,,"[0.08217312395572662, 0.9966180920600891]","[-0.3867817521095276, -0.022359440103173256]","[1.0295526, 0.9530808]",1.0295526,[0.9530808],"[0.9695666, 0.0]",[0.9696923],"[array([0.2578796, 0.5462856], dtype=float32), array([0.08217312, 0.9966181 ], dtype=float32)]","[array([-0.5171484,  0.5026075], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,14,5686,agent_0,evader,"[-0.5171484   0.5026075  -2.579051    0.06190645  0.04335558  0.06299402
 -0.53901803 -0.7860169 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.5171483755111694, 0.502607524394989]","[0.15223626792430878, 0.7636574506759644]","[0.0764719, 0.9530808]","[0.076471895, 0.9530808]",[0.0],"[0.9680003, -2.1719003]",[0.0],"[array([0.2578796, 0.5462856], dtype=float32), array([0.08217312, 0.9966181 ], dtype=float32)]","[array([-0.5171484,  0.5026075], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,15,5686,adversary_0,active,"[ 0.21341209  0.50946623  1.2145437  -0.24283095 -0.59994423 -0.80397767
 -0.12085837 -0.06736183 -0.6629902  -0.02279634]","[0.0, 1.0, 0.0, 0.7302720766609004, 0.0]",,,,"[0.2134120911359787, 0.5094662308692932]","[0.22137980163097382, 0.8812800049781799]","[1.0031515, 0.13836315]",0.0,[0.13836315],"[0.0, -2.211874]",[-2.633115],"[array([0.21341209, 0.50946623], dtype=float32), array([-0.1940674 ,  0.44746354], dtype=float32)]","[array([-0.6629902 , -0.02279634], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,15,5686,adversary_1,non-active,"[-0.1940674   0.44746354  1.1190828  -0.00667752  0.59994423  0.80397767
  0.47908586  0.73661584 -0.6629902  -0.02279634]","[0.0, 1.0, 0.0, 0.2757041055113872, 0.0]",,,,"[-0.19406740367412567, 0.4474635422229767]","[-0.37856441736221313, 0.07730236649513245]","[1.0031515, 0.8787071]",1.0031515,[0.878707],"[0.92971873, 0.0]",[0.9941486],"[array([0.21341209, 0.50946623], dtype=float32), array([-0.1940674 ,  0.44746354], dtype=float32)]","[array([-0.6629902 , -0.02279634], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,15,5686,agent_0,evader,"[-0.6629902  -0.02279634 -2.6159565   0.05686398  0.12085837  0.06736183
 -0.47908586 -0.73661584]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.6629902124404907, -0.02279633842408657]","[0.10052143037319183, 0.8139181733131409]","[0.13836315, 0.8787071]","[0.13836315, 0.878707]",[0.0],"[0.5084776, -2.147444]",[0.0],"[array([0.21341209, 0.50946623], dtype=float32), array([-0.1940674 ,  0.44746354], dtype=float32)]","[array([-0.6629902 , -0.02279634], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,16,5686,adversary_0,active,"[-0.13994092  0.16301806  1.1884933  -0.23203918 -0.6406922  -0.8101779
 -0.20849861 -0.12058809 -0.4972427  -0.01709726]","[0.0, 1.0, 0.0, 0.7509871578569158, 0.0]",,,,"[-0.13994091749191284, 0.16301806271076202]","[0.24272102117538452, 0.9322266578674316]","[1.0328963, 0.24085921]",0.0,[0.24085923],"[0.0, -2.2399049]",[-2.6172338],"[array([-0.13994092,  0.16301806], dtype=float32), array([-0.44555056,  0.25288644], dtype=float32)]","[array([-0.4972427 , -0.01709726], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,16,5686,adversary_1,non-active,"[-0.44555056  0.25288644  1.0963448  -0.0084113   0.6406922   0.8101779
  0.43219358  0.68958986 -0.4972427  -0.01709726]","[0.0, 1.0, 0.0, 0.3499991333206231, 0.0]",,,,"[-0.4455505609512329, 0.25288644433021545]","[-0.39797118306159973, 0.12204872071743011]","[1.0328963, 0.8138338]",1.0328964,[0.8138338],"[0.9016877, 0.0]",[1.0109468],"[array([-0.13994092,  0.16301806], dtype=float32), array([-0.44555056,  0.25288644], dtype=float32)]","[array([-0.4972427 , -0.01709726], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,16,5686,agent_0,evader,"[-0.4972427  -0.01709726 -2.6782374   0.04031142  0.20849861  0.12058809
 -0.43219358 -0.68958986]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.49724268913269043, -0.017097260802984238]","[0.03422240912914276, 0.8116385340690613]","[0.24085921, 0.8138338]","[0.24085923, 0.8138338]",[0.0],"[0.52435887, -2.130646]",[0.0],"[array([-0.13994092,  0.16301806], dtype=float32), array([-0.44555056,  0.25288644], dtype=float32)]","[array([-0.4972427 , -0.01709726], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,17,5686,adversary_0,active,"[-0.4049557  -0.1030326   1.1750546  -0.21528594 -0.67125314 -0.8011911
 -0.24422878 -0.13859962 -0.37293202 -0.01282295]","[0.0, 1.0, 0.0, 0.7403407994225054, 0.0]",,,,"[-0.4049556851387024, -0.10303259640932083]","[0.22872692346572876, 0.9485284686088562]","[1.0452214, 0.28081587]",0.0,[0.28081587],"[0.0, -2.268176]",[-2.6254137],"[array([-0.4049557, -0.1030326], dtype=float32), array([-0.6341629 ,  0.08466508], dtype=float32)]","[array([-0.37293202, -0.01282295], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,17,5686,adversary_1,non-active,"[-0.6341629   0.08466508  1.0497103  -0.00507733  0.67125314  0.8011911
  0.42702436  0.66259146 -0.37293202 -0.01282295]","[0.0, 1.0, 0.0, 0.3600741935933554, 0.0]",,,,"[-0.6341629028320312, 0.08466508239507675]","[-0.4425262212753296, 0.14733736217021942]","[1.0452214, 0.7882748]",1.0452214,[0.7882748],"[0.8734166, 0.0]",[0.99831414],"[array([-0.4049557, -0.1030326], dtype=float32), array([-0.6341629 ,  0.08466508], dtype=float32)]","[array([-0.37293202, -0.01282295], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,17,5686,agent_0,evader,"[-0.37293202 -0.01282295 -2.7247798   0.02749847  0.24422878  0.13859962
 -0.42702436 -0.66259146]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.3729320168495178, -0.012822945602238178]","[-0.015501859597861767, 0.809928834438324]","[0.28081587, 0.7882748]","[0.28081587, 0.7882748]",[0.0],"[0.51617897, -2.1432786]",[0.0],"[array([-0.4049557, -0.1030326], dtype=float32), array([-0.6341629 ,  0.08466508], dtype=float32)]","[array([-0.37293202, -0.01282295], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,18,5686,adversary_0,active,"[-0.6037168  -0.2993767   1.1696879  -0.19612174 -0.6941739  -0.7824213
 -0.24102642 -0.12957865 -0.279699   -0.00961721]","[0.0, 1.0, 0.0, 0.7102793022407432, 0.0]",,,,"[-0.6037167906761169, -0.2993766963481903]","[0.18823134899139404, 0.9382252097129822]","[1.0459734, 0.27365008]",0.0,[0.27365005],"[0.0, -2.2965014]",[-2.6483102],"[array([-0.6037168, -0.2993767], dtype=float32), array([-0.7756222 , -0.04452344], dtype=float32)]","[array([-0.279699  , -0.00961721], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,18,5686,adversary_1,non-active,"[-0.7756222  -0.04452344  0.98609346  0.00143876  0.6941739   0.7824213
  0.45314747  0.65284264 -0.279699   -0.00961721]","[0.0, 1.0, 0.0, 0.32905757394275215, 0.0]",,,,"[-0.7756221890449524, -0.0445234440267086]","[-0.5059425234794617, 0.1558038741350174]","[1.0459734, 0.7946988]",1.0459735,[0.79469883],"[0.84509134, 0.0]",[0.9640314],"[array([-0.6037168, -0.2993767], dtype=float32), array([-0.7756222 , -0.04452344], dtype=float32)]","[array([-0.279699  , -0.00961721], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,18,5686,agent_0,evader,"[-0.279699   -0.00961721 -2.7595856   0.01765382  0.24102642  0.12957865
 -0.45314747 -0.65284264]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.2796989977359772, -0.009617209434509277]","[-0.052795059978961945, 0.808646559715271]","[0.27365008, 0.7946988]","[0.27365005, 0.79469883]",[0.0],"[0.49328244, -2.1775613]",[0.0],"[array([-0.6037168, -0.2993767], dtype=float32), array([-0.7756222 , -0.04452344], dtype=float32)]","[array([-0.279699  , -0.00961721], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,19,5686,adversary_0,active,"[-0.7527876  -0.43761632  1.1667717  -0.17368378 -0.7113644  -0.756936
 -0.20862463 -0.10060271 -0.20977426 -0.00721291]","[0.0, 1.0, 0.0, 0.651531820699913, 0.0]",,,,"[-0.7527875900268555, -0.4376163184642792]","[0.1278596818447113, 0.908287525177002]","[1.0387452, 0.2316142]",0.0,[0.2316142],"[0.0, -2.3251674]",[-2.692271],"[array([-0.7527876 , -0.43761632], dtype=float32), array([-0.88171667, -0.13210985], dtype=float32)]","[array([-0.20977426, -0.00721291], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,19,5686,adversary_1,non-active,"[-0.88171667 -0.13210985  0.9096902   0.00863182  0.7113644   0.756936
  0.5027398   0.65633327 -0.20977426 -0.00721291]","[0.0, 1.0, 0.0, 0.24207078013485592, 0.0]",,,,"[-0.8817166686058044, -0.1321098506450653]","[-0.5835047364234924, 0.15135152637958527]","[1.0387452, 0.8267531]",1.0387452,[0.82675314],"[0.8164252, 0.0]",[0.91714466],"[array([-0.7527876 , -0.43761632], dtype=float32), array([-0.88171667, -0.13210985], dtype=float32)]","[array([-0.20977426, -0.00721291], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,19,5686,agent_0,evader,"[-0.20977426 -0.00721291 -2.7856302   0.01013339  0.20862463  0.10060271
 -0.5027398  -0.65633327]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.20977425575256348, -0.007212907075881958]","[-0.08076496422290802, 0.8076848387718201]","[0.2316142, 0.8267531]","[0.2316142, 0.82675314]",[0.0],"[0.44932157, -2.224448]",[0.0],"[array([-0.7527876 , -0.43761632], dtype=float32), array([-0.88171667, -0.13210985], dtype=float32)]","[array([-0.20977426, -0.00721291], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,20,5686,adversary_0,active,"[-0.8553392  -0.5180683   1.1606054  -0.1465535  -0.72425735 -0.72638535
 -0.15432331 -0.05756237 -0.15733069 -0.00540968]","[0.0, 1.0, 0.0, 0.5242186038202509, 0.0]",,,,"[-0.8553392291069031, -0.5180683135986328]","[0.05258091911673546, 0.8645259141921997]","[1.0257604, 0.16470917]",0.0,[0.16470918],"[0.0, -2.3547275]",[-2.7845776],"[array([-0.8553392, -0.5180683], dtype=float32), array([-0.9612875 , -0.17170362], dtype=float32)]","[array([-0.15733069, -0.00540968], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,20,5686,adversary_1,non-active,"[-0.9612875  -0.17170362  0.8232282   0.01460771  0.72425735  0.72638535
  0.569934    0.668823   -0.15733069 -0.00540968]","[0.0, 1.0, 0.0, 0.034656660402916706, 0.0]",,,,"[-0.9612874984741211, -0.17170362174510956]","[-0.6716763973236084, 0.13814054429531097]","[1.0257604, 0.87872005]",1.0257604,[0.87872005],"[0.7868651, 0.0]",[0.8650584],"[array([-0.8553392, -0.5180683], dtype=float32), array([-0.9612875 , -0.17170362], dtype=float32)]","[array([-0.15733069, -0.00540968], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,20,5686,agent_0,evader,"[-0.15733069 -0.00540968 -2.8051288   0.00441394  0.15432331  0.05756237
 -0.569934   -0.668823  ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.1573306918144226, -0.0054096803069114685]","[-0.10174238681793213, 0.8069635033607483]","[0.16470917, 0.87872005]","[0.16470918, 0.87872005]",[0.0],"[0.35701504, -2.2765343]",[0.0],"[array([-0.8553392, -0.5180683], dtype=float32), array([-0.9612875 , -0.17170362], dtype=float32)]","[array([-0.15733069, -0.00540968], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,21,5686,adversary_0,active,"[-0.86513317 -0.5015422   1.145907   -0.11479852 -0.73485214 -0.69174886
 -0.08452245 -0.0062965  -0.11799802 -0.00405726]","[0.0, 1.0, 0.0, 0.11143399760363275, 0.0]",,,,"[-0.8651331663131714, -0.5015422105789185]","[-0.03295300528407097, 0.8127190470695496]","[1.0092195, 0.08475665]",0.0,[0.08475666],"[0.0, -2.3863993]",[-3.0672348],"[array([-0.86513317, -0.5015422 ], dtype=float32), array([-0.9908364, -0.1350676], dtype=float32)]","[array([-0.11799802, -0.00405726], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,21,5686,adversary_1,non-active,"[-0.9908364  -0.1350676   0.72869515  0.01856528  0.73485214  0.69174886
  0.6503297   0.6854524  -0.11799802 -0.00405726]","[0.0, 1.0, 0.0, 0.0, 0.5563856820413404]",,,,"[-0.9908363819122314, -0.13506759703159332]","[-0.7678051590919495, 0.12097018212080002]","[1.0092195, 0.9448671]",1.0092195,[0.944867],"[0.7551934, 0.0]",[0.8116858],"[array([-0.86513317, -0.5015422 ], dtype=float32), array([-0.9908364, -0.1350676], dtype=float32)]","[array([-0.11799802, -0.00405726], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,21,5686,agent_0,evader,"[-1.1799802e-01 -4.0572602e-03 -2.8197327e+00  7.8926336e-05
  8.4522448e-02  6.2965043e-03 -6.5032971e-01 -6.8545240e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.11799801886081696, -0.004057260230183601]","[-0.11747545748949051, 0.8064225316047668]","[0.08475665, 0.9448671]","[0.08475666, 0.944867]",[0.0],"[0.07435783, -2.329907]",[0.0],"[array([-0.86513317, -0.5015422 ], dtype=float32), array([-0.9908364, -0.1350676], dtype=float32)]","[array([-0.11799802, -0.00405726], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,22,5686,adversary_0,active,"[-0.54752845 -0.3796904   0.64257467 -0.5294466  -0.74742246 -0.6551014
 -0.00980894  0.04345199 -0.48981994 -0.0329394 ]","[0.0, 0.330301872855364, 0.0, 0.0, 1.0]",,,,"[-0.5475284457206726, -0.37969040870666504]","[-0.11946631968021393, 0.7625648379325867]","[0.9938804, 0.04454538]",0.0,[0.044545356],"[0.0, -2.4219246]",[1.7928171],"[array([-0.54752845, -0.3796904 ], dtype=float32), array([-0.9980275 ,  0.06277813], dtype=float32)]","[array([-0.48981994, -0.0329394 ], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,22,5686,adversary_1,non-active,"[-0.9980275   0.06277813  0.6295604   0.21061346  0.74742246  0.6551014
  0.73761356  0.6985534  -0.48981994 -0.0329394 ]","[0.0, 0.0, 0.16721794899790446, 0.0, 1.0]",,,,"[-0.998027503490448, 0.06277813017368317]","[-0.8668887615203857, 0.10746341943740845]","[0.9938804, 1.015899]",0.9938804,[1.0158988],"[0.71966803, 0.0]",[0.7582074],"[array([-0.54752845, -0.3796904 ], dtype=float32), array([-0.9980275 ,  0.06277813], dtype=float32)]","[array([-0.48981994, -0.0329394 ], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,22,5686,agent_0,evader,"[-0.48981994 -0.0329394  -2.830674   -0.00319828  0.00980894 -0.04345199
 -0.73761356 -0.6985534 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.4898199439048767, -0.032939404249191284]","[-0.12927526235580444, 0.8060168027877808]","[0.04454538, 1.015899]","[0.044545356, 1.0158988]",[0.0],"[-1.3487755, -2.3833852]",[0.0],"[array([-0.54752845, -0.3796904 ], dtype=float32), array([-0.9980275 ,  0.06277813], dtype=float32)]","[array([-0.48981994, -0.0329394 ], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,23,5686,adversary_0,active,"[-0.33257505 -0.76956606  0.31788412 -0.69238496 -0.79247236 -0.61085457
 -0.00403808  0.07812709 -0.5445268   0.7600937 ]","[0.0, 0.07742572633480366, 0.0, 0.0, 1.0]",,,,"[-0.3325750529766083, -0.7695660591125488]","[-0.17421917617321014, 0.7245957851409912]","[1.0005777, 0.07823138]",0.0,[0.07823137],"[0.0, -2.4848986]",[1.6224364],"[array([-0.33257505, -0.76956606], dtype=float32), array([-0.69835526,  0.3470836 ], dtype=float32)]","[array([-0.5445268,  0.7600937], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,23,5686,adversary_1,non-active,"[-0.69835526  0.3470836   0.48295537  0.49912906  0.79247236  0.61085457
  0.78843427  0.68898165 -0.5445268   0.7600937 ]","[0.0, 0.0, 0.37073564900142525, 0.0, 1.0]",,,,"[-0.6983552575111389, 0.34708359837532043]","[-0.9666915535926819, 0.11374123394489288]","[1.0005777, 1.0470551]",1.0005777,[1.0470551],"[0.6566941, 0.0]",[0.7181843],"[array([-0.33257505, -0.76956606], dtype=float32), array([-0.69835526,  0.3470836 ], dtype=float32)]","[array([-0.5445268,  0.7600937], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,23,5686,agent_0,evader,"[-0.5445268   0.7600937  -2.8764403  -0.01715085  0.00403808 -0.07812709
 -0.78843427 -0.68898165]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.5445268154144287, 0.7600936889648438]","[-0.17825725674629211, 0.8027228713035583]","[0.07823138, 1.0470551]","[0.07823137, 1.0470551]",[0.0],"[-1.5191562, -2.4234083]",[0.0],"[array([-0.33257505, -0.76956606], dtype=float32), array([-0.69835526,  0.3470836 ], dtype=float32)]","[array([-0.5445268,  0.7600937], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,24,5686,adversary_0,active,"[-0.24851836 -0.7442373   0.53705865 -0.65453863 -0.82905036 -0.4991896
 -0.02523326  0.23109306 -0.43253574  1.037133  ]","[0.0, 0.1628185844769873, 0.0, 0.0, 1.0]",,,,"[-0.24851836264133453, -0.7442373037338257]","[-0.2074766755104065, 0.6476392149925232]","[0.9677369, 0.23246661]",0.0,[0.23246658],"[0.0, -2.5996141]",[1.6795564],"[array([-0.24851836, -0.7442373 ], dtype=float32), array([-0.41254574,  0.5603127 ], dtype=float32)]","[array([-0.43253574,  1.037133  ], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,24,5686,adversary_1,non-active,"[-0.41254574  0.5603127   0.44414863  0.38844877  0.82905036  0.4991896
  0.80381715  0.73028266 -0.43253574  1.037133  ]","[0.0, 0.0, 0.316457779852806, 0.0, 1.0]",,,,"[-0.41254574060440063, 0.5603126883506775]","[-1.0365270376205444, 0.1484495997428894]","[0.9677369, 1.0860178]",0.96773696,[1.0860178],"[0.5419785, 0.0]",[0.73750156],"[array([-0.24851836, -0.7442373 ], dtype=float32), array([-0.41254574,  0.5603127 ], dtype=float32)]","[array([-0.43253574,  1.037133  ], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,24,5686,agent_0,evader,"[-0.43253574  1.037133   -2.9029036  -0.0281579   0.02523326 -0.23109306
 -0.80381715 -0.73028266]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-0.8244556136664749,False,False,"[-0.43253573775291443, 1.037132978439331]","[-0.23270992934703827, 0.8787322640419006]","[0.23246661, 1.0860178]","[0.23246658, 1.0860178]",[0.0],"[-1.4620364, -2.4040911]",[0.0],"[array([-0.24851836, -0.7442373 ], dtype=float32), array([-0.41254574,  0.5603127 ], dtype=float32)]","[array([-0.43253574,  1.037133  ], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,25,5686,adversary_0,active,"[-0.23523435 -0.25817797  0.61347157 -0.66558325 -0.84545314 -0.3687346
 -0.043635    0.4092301  -0.3244018   0.7778498 ]","[0.0, 0.15903910920416667, 0.0, 0.0, 1.0]",,,,"[-0.2352343499660492, -0.2581779658794403]","[-0.23232850432395935, 0.5732154846191406]","[0.9223645, 0.41154987]",0.0,[0.4115498],"[0.0, -2.7303257]",[1.6770221],"[array([-0.23523435, -0.25817797], dtype=float32), array([-0.21447197,  0.7202345 ], dtype=float32)]","[array([-0.3244018,  0.7778498], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,25,5686,adversary_1,non-active,"[-0.21447197  0.7202345   0.41471025  0.35437346  0.84545314  0.3687346
  0.80181813  0.7779647  -0.3244018   0.7778498 ]","[0.0, 0.0, 0.31272365647491684, 0.0, 1.0]",,,,"[-0.2144719660282135, 0.7202345132827759]","[-1.0777816772460938, 0.2044808566570282]","[0.9223645, 1.1172025]",0.9223645,[1.1172025],"[0.41126707, 0.0]",[0.77030015],"[array([-0.23523435, -0.25817797], dtype=float32), array([-0.21447197,  0.7202345 ], dtype=float32)]","[array([-0.3244018,  0.7778498], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,25,5686,agent_0,evader,"[-0.3244018   0.7778498  -2.9066172  -0.03345062  0.043635   -0.4092301
 -0.80181813 -0.7779647 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-1.128016835642432,False,False,"[-0.3244017958641052, 0.7778497934341431]","[-0.27596351504325867, 0.9824455380439758]","[0.41154987, 1.1172025]","[0.4115498, 1.1172025]",[0.0],"[-1.4645706, -2.3712926]",[0.0],"[array([-0.23523435, -0.25817797], dtype=float32), array([-0.21447197,  0.7202345 ], dtype=float32)]","[array([-0.3244018,  0.7778498], dtype=float32)]",[],[],[]
2,2,Pursuers: 2 vs Evaders: 1,26,5686,adversary_0,active,"[-0.2241375   0.10636652  0.6416352  -0.6544829  -0.8433769  -0.27089334
 -0.05255174  0.5128329  -0.24330136  0.5833873 ]","[0.0, 0.1529094295106885, 0.0, 0.0, 1.0]",,,,"[-0.22413749992847443, 0.10636651515960693]","[-0.25585195422172546, 0.5473976731300354]","[0.8858148, 0.5155184]",0.0,[0.51551837],"[0.0, -2.8308008]",[1.6729133],"[array([-0.2241375 ,  0.10636652], dtype=float32), array([-0.06703688,  0.84017587], dtype=float32)]","[array([-0.24330136,  0.5833873 ], dtype=float32)]",[],[],[True]
2,2,Pursuers: 2 vs Evaders: 1,26,5686,adversary_1,non-active,"[-0.06703688  0.84017587  0.40005085  0.3229843   0.8433769   0.27089334
  0.7908251   0.7837262  -0.24330136  0.5833873 ]","[0.0, 0.0, 0.3105821048336647, 0.0, 1.0]",,,,"[-0.06703688204288483, 0.8401758670806885]","[-1.099228858947754, 0.2765043079853058]","[0.8858148, 1.1133872]",0.8858148,[1.1133872],"[0.31079185, 0.0]",[0.78088963],"[array([-0.2241375 ,  0.10636652], dtype=float32), array([-0.06703688,  0.84017587], dtype=float32)]","[array([-0.24330136,  0.5833873 ], dtype=float32)]",[],[],[True]
